tweet_id,sentiment,author,content,dominant_emotion
1957302143,worry,ItsSkyylarr_,Theres a spider above my bed  calming my fears by listening to greeeeen day&lt;3,approval
1957320720,neutral,eckodabrat,@Fasn8nUrMind ima goodgirl I'm not down with takin advantage,approval
1957327491,sadness,RichTracey,"drinking some really nice coffee, got to go to the dentist at 9am this morning",approval
1957343450,enthusiasm,brindy,"Google Wave looks cool. I should be working for these guys, I came up with some of these ideas years ago.  http://tinyurl.com/m77gp7",approval
1957347353,neutral,Jazzy813,@BARACKOKITTY ur right! i dont have a reason to be up early but im sure my niece will be in my room in a few hrs botherin me,approval
1957364477,neutral,ladycroft14,Addicted to Glee... watching the video over and over again....I should be out,approval
1957381185,worry,twinkljiawenni,"When the weather's... ugh, something like asthma. So, yeah, Ventolin.",approval
1957410345,surprise,kellygirl27,"@Emsy Yeah, mine said &quot;That's a nice picture&quot; &amp; gave me the red x!  Hope you get it working soon!",approval
1957415150,enthusiasm,welshblue78,"Up early this morning, first to portmeirion then home",approval
1957435228,worry,priyanka_dhiman,Gudafternoon twitter followers.. Hey m giving u chance now to help me get a gud placement.. m still maintaining a jobless profile... ;(,approval
1957446936,sadness,surkova,"@drinkins I'm suffering from the Internet that works bad, only sites hosted on russian servers are available for me",approval
1957448065,worry,johnnydonovan,I feel like I'm on alott of drugs,approval
1957456442,worry,bunny_red,"Housemate saw Angel &amp; Demons last night, but left me at home. Was looking forward to seeing that  Wanted 2 reminise http://bit.ly/qFsAg",approval
1957459680,worry,Susantse,"its at 3 am, im very tired but i can't sleep  but i try it",approval
1957460364,sadness,LittleLee,"@mjh81 I know man, my day off and am pulling myself out of bed",approval
1957464811,worry,brandonbMK09,Bout to knock out. Feelin a lil sick  peace y'all,approval
1957466267,neutral,victoriavictor,I give in to easily,approval
1957476811,happiness,kidcrayola,Hmmm thinking about taking back that I feel better this morning - I think I spoke to early,approval
1957478985,neutral,sydeshow,"@kegrocks I did one last night  it will be available in dvd, blue ray, and digital download via the iTunes store by the end of the week",approval
1957487022,neutral,Aeris_Reborn,"going to work, it's 3:30am",approval
1957490113,worry,katadare,"Can't seem to sleep tonight... Its 3:38am, I need to get up in less than 4 hours...",approval
1957501955,surprise,cleslie92,"Ok, ahhh! Last chance to go into school before chemistry exam!!",approval
1957503252,empty,jodiem,"@Alegrya Yeah, I've got the same issue - signed up but no confirmation email",approval
1957506331,enthusiasm,Hengonz81,Well I'm going to try and sleep now I have to be at work at 9 tomorrow  and then the weekend starts!!!!  http://myloc.me/1XTs,approval
1957508224,sadness,vanessabricker,"Um, why arent episodes 1-14 of Lost season 5 on abc?!  Good thing Im going to Vegas in the am to keep me distracted from this tragedy.",approval
1957518521,worry,AlwaysTheHrdWay,I no longer have a ticket for ny,approval
1957519539,worry,jakec,"Squabbling with people over the internet is great for my Tumblarity, but bad for my ego when they have more internet friends than me",approval
1957521722,love,youremynextexbf,Friends! Come over and give me a massage  I can't sleep.,approval
1957521888,neutral,redvers,@beakpie yes. Yes you will.,approval
1957533699,enthusiasm,RopeMarksMuse,"At work   leave for Berlin at 17:00 by car, will be a late arrival",approval
1957536415,worry,ThrillaEnt,@FLASxyBlck25 right now thats about all I can deal with  I work too much and I need my space! Most women dont offer that!,approval
1957537632,neutral,squeekycheese,has woken up feeling a little special...i dont thing drink the bar dry is on the cards. when i finally sober up its home time i think,approval
1957546998,worry,Beth_Walker,Morning tweeple! I'm a bit sneezy today,approval
1957566265,worry,iheartmeowing,"@glassdahl: i'm more than willing to give him what he needs. XD but srsly, i also think he needs one soon.",approval
1957578246,neutral,msfudgey,@Jalanii awwww wat i was gonna buy myself something pretty  nvm,approval
1957578654,relief,anvimal,Finally installed ovi in mobile. it would have been good if it could be downloaded to comp and installed to mobile. Frickin 3MB download,approval
1957581121,worry,sannedeleeuw,"Totally prepped for interview at 10, too bad twitter is off line..  - http://mobypicture.com/?onewzs",approval
1957584006,hate,oliverwalton,Up earlier because of a stupid orthadontist appointment,approval
1957585499,worry,kimimd2b,Can't sleep bc I know I have to be up early !,approval
1957590946,worry,fxravin,Back in Durham from Greensboro but Cook-Outs closed.  hmmmm....,approval
1957608321,hate,lilmissash,it should be.. not a wink &gt;.&lt;,approval
1957613033,worry,joneorange,Start of diet today  I think I have to face I will never get back down to 77kilos (unless I cut a leg off)ï¿½,approval
1957616062,sadness,AvaAddams,@DaveDeRoo hardly :/ some of my furniture is being shipped from who knows where and is backordered  I may cancel and shop local.,approval
1957616743,worry,damselseo,Oh my!...It's raining...I don't bring with me my umbrella..   baha na naman ngayun...for sure..,approval
1957632543,neutral,imnothelz,@ontrich Yes I do,approval
1957652992,sadness,theephil,I'm up way to early today!  Work later.,approval
1957675193,empty,NicoleMarieLer,Awake at 4am..  can't sleep,approval
1957688423,worry,arpitnext,@djain1989 yes .. thats a problem   #prism #fail,approval
1957697532,neutral,ChewChewTray,@ncremins I could do with another one now myself. was back to work on Monday after being off for 7 weeks  not good.,approval
1957701853,sadness,TarrynLeighEia,"@SamGrierson awwww....    , ah well at least I can sober up for a week or 2 and possibly get to the gym.....u gonna make music live? xx",approval
1957710003,sadness,scotwriter,@MAVinBKK I know but the wait will be worth it - November just seems so far away at the moment  ;),approval
1957710747,neutral,earff,"@m_bui yeah right. I just accepted my grants, and it covered at least 10,000+ of my school fees. tritonlink is down so i cant verify",approval
1957712124,surprise,RalphBassfeld,Had to cancel subscriptions today to NZZ and Economist at office  #costsavings Luckily they also have online versions,approval
1957733849,sadness,imthrowinaparty,Guitar lessons tomorrow. ( I have to wake up early again.,approval
1957747612,sadness,aphie,"Felt like crap, behaved like my son; ate to compensate. Pigged out on home-roasted sugar almonds. Painful tum, threw up, still feel sick.",approval
1957762473,neutral,kevinavis,"On a day like today I would wear shorts and tshirt, but now I'm at DHQ it's office wear...",approval
1957762576,relief,assafwa,"just got up, smoking a cig and drinking coffee.. i need to start working on my final project for the univ",approval
1958048285,worry,brookeschuette,"Slept 7pm-almost 10pm, didn't fall asleep again until 3am, got back up at 5am. Aw, school.",approval
1958049146,neutral,katha181183,Seems like i'm the only person over here doing postal voting for the upcoming election ... been there already twice to get the documents,approval
1958049543,neutral,cynicalmonkey,signed up for broadband today could take 4-6 weeks,approval
1958067215,sadness,mam1cutie,@pntbtrkisses I agree with @Dog_Crazy it's not worth it - block them &amp; let Twitter police know about harrassment.,approval
1958069756,sadness,claire_berry,@sixjaw i can so sympathise with that,approval
1958087876,sadness,missleandra,I can't sleep without him nearby,approval
1958091187,relief,_emmamullan_,Back from London  Now just catching up on all the tv and sleeping all day!,approval
1958094323,surprise,serenityangels,"Acquiring a CentOS live CD, now where did I put my memory stick, I would like to boot from that. I wonder if I left it at home",approval
1958098319,neutral,cmanholla,woke up an hour early just to study for        a test,approval
1958103708,worry,viksra,"Pretty sure my laptop just died 100%. HP DV2000, wireless problems constantly, tons of heat, won't start at all now. Fried circuit?",approval
1958117453,neutral,spudsies,"@NikForsyth july 8th flight gets in, my mate here is on about goin hm early so am all",approval
1958119966,happiness,chelsea_playboy,yay dad agreed to pay for my tuition and equipment! yipee not till nxt jan tho,approval
1960132838,worry,BrownBunny81,"still fighting off this cold, ugh",approval
1960137406,anger,Nikandjb,"@Greenwichlad Oh let me clarify,know lots of nice people who live there, but thought it always was a breeding ground 4 BNP",approval
1960192464,worry,ladyofsorrow629,@craigeryowens I work at a movie theatre in Toledo and I'd let you come see it for free. But it's not in 3D,approval
1960194070,relief,megnm,"@ost8doc  Sorry...but, I bet they aren't that bad...",approval
1960208715,neutral,saaaaaarah15,off to revise again now,approval
1960209610,relief,GoEddy,@tpgraham the AC tix are actually $20 but the show is sold out.  I'd have to get tix through stubhub and pay up to $70.,approval
1960213062,hate,wraith2021,I never get invited to go anywhere,approval
1960310760,sadness,Jennyh021,just got off work.... working night shift at the hospital 12 hrs a day is starting to get to me...,approval
1960322421,worry,Jennymac22,"@foxy1982 Yeah, plus I always totally overspend",approval
1960325403,worry,adanrico,Back to Tokyo tomorrow. Expecting some rain and no sunshine,approval
1960330631,hate,RRSellers,Im sure the 5 ppl who came in after me will be seen by a dentist before I will,approval
1960335223,surprise,SherriMcKnight,@dsfq Definitely grass cutting   Cole has committed himself to stacking wood for our neighbor as well. Past 2 days set is back too far.,approval
1960338579,surprise,fashionelf,"@simoncollister I moved in with the other half, so no balcony anymore  Have got a great mini-herb garden on window sill though! you?",approval
1960378046,sadness,andi_lynn,I think i need some new friends,approval
1960424278,neutral,seamusgrady,will not be home til 10 pm tonight,approval
1960447249,sadness,sophielo,@Doonytime I have no Minstrels   I might have to grab some from the petrol station before I head back to work.  They are delicious!,approval
1960455495,relief,milliewalsh,"is HOT. Just done some late spring cleaning! About to settle down with a book i can barely read, left my glasses at my mums",approval
1960457038,neutral,davidd843,@HockeyGal78 yeah back to work  I get out at 3:30 so it's not that bad,approval
1960458526,neutral,siokyin,"gonna be in bed soon as Friday's over soon,   would like to plug in!!",approval
1960494488,worry,tamisara,It's sooo hot 2day!! Put a ton of sunblock on before jogging; still think my face burnt though!,approval
1960495618,love,xarous,"Muffins: Muffins are delicious, Muffins are neat, I have no more muffins to eat.",approval
1960512836,sadness,MiniMakala,Just Finished My English Final...Just One Step Closer To The End.,approval
1960565074,worry,shesapeach,@tigerlilyleo lots and lots of red wine...knowing good and well how it has managed to make me sick a few times before,approval
1960568255,happiness,darrell,@JamesScholes Yes. We have a copyright exemption we're apparently trying to ensure the rest of the world doesn't have.  #sccr18,approval
1960580710,happiness,therealjovan,@patrickmanning Yes PM PM you are right,approval
1960606095,worry,MrLanga,Just got past really bad crash.........car was mangled,approval
1960607071,fun,ShayneFly,"@ExtremeWithin Yes, soak it up for sure. It's gonna be fast n furious. Only one show this year  More reason to revel in the moment.",approval
1960622350,worry,WillStrohl,"@nokiko Oh, I see what you mean. That is true if they are used improperly, which we know they are.",approval
1960666000,worry,KillzoneDotCom,"@Malcmail I wasn't given an exact date, but it shouldn't be much longer. Please accept our apologies for the inconvenience!",approval
1960674625,fun,disco_kuusisto,@JamesDReid i got coupons to Popeye's chicken but I'll probably end up getting a burrito at freshii - this salad joint. healthy,approval
1960705157,worry,intanindira,super hungry... Dominos or martabak... both tempting and fattening,approval
1960713129,sadness,allisonsautter,Wants to go home with the seniors,approval
1960717528,surprise,DeadSpider,@Yampolito That will make things fair. My poor Tiger has no claws or nutz,approval
1960756863,worry,Jemzamia,Gah the sunlight is so bright today it's giving me a headache  Resorted to wearing new sunglasses,approval
1960758973,happiness,riitchiie,So I get up early and I feel good about the day. I walk to work and I'm feeling alright. But guess what... I don't work today.,approval
1960760470,neutral,theporter,"getting ready to head out to Camp Allen.  Unless somethings changed, that means no phone service for about 24 hours.",approval
1960762163,sadness,Dragon_Eyez,@RetroBakery I would have to agree on the Bacon Cupcake... Would rather drive 2 the shop instead of 2 the office,approval
1960811552,neutral,paula_mcfly,"Plane tickets to UK and everywhere to Europe are BEYOND cheap (for June-Oct!!), but there's NO gig in the near future announced yet",approval
1960811597,worry,GreenChicMama,"@Jaisaphira I agree, however I can't sell  until I'm a full brick &amp; motar store...  soon though hopefully",approval
1960817125,love,Clareies,@Mpisthename Kisses! or its screwed. i'll be a raggy old cat woman ha i'm pretty sure of it,approval
1960820637,sadness,eb20x,i need to get my life together aka my apartment all cleaned and back how it was before my birthday,approval
1960821314,worry,ami2411,ahh everyone's out today taking in the sunny weather except me  might go and watch some tv...,approval
1960902882,worry,Mari1189,"@deedz I totally agree. I just don't like it when everybody closes the windows in buses, trains etc. I'm afraid of getting diseases there",approval
1960910528,worry,watergirl61687,Today seems like it should be a good day! Even though my fuel pump is going out on my car  *~xoxo~*,approval
1960912573,worry,laceyfran,"Not feeling too good at ALL, about to head to work from 12-5.  Not a bad shift, just not fun when you don't feel well! Hope it goes FAST",approval
1960945108,worry,rockmygypsysoul,"ok, i have to turn off all of my twitter device updates until i get a new battery. phone goes from fully charged to dead in about 5 hours",approval
1960949174,happiness,LetitiaIvy,@conorp YES!!! one final party  better make it a good one !! how much mpre stuff you got to go?,approval
1960952273,worry,graccee,I wanna leave after 2nd period *cryy*,approval
1960953382,worry,LifeIsStressful,thinks lamb chops would be really nice right about now... or maybe some sushi  mmm.. maybe just an ice lolly cos its so damn hot!!!,approval
1960993632,relief,stefsvoice,Had a blood test today.   Wasn't too bad really. Needed to dash 2 Starbucks after to revive my spirits with a nice Iced latte &amp; a bun.Yum!,approval
1961034867,surprise,FindingKristy,"@zurplemoon  I'm sorry.....deep breaths, I started a program called panicaway...it has worked wonders.",approval
1961062879,neutral,leadensky,"i've locked up a mac once or twice in my time. ok, literally once or twice.",approval
1961064076,neutral,TiffanyDoughty,10-Year-Old Girl Battles Rare Breast Cancer  http://bit.ly/JPe9c,approval
1961069529,neutral,KaunisSuicide,forgot the montel quote  and it was a good one..,approval
1961097495,sadness,nurulatiracp,Got people don't let me skip sci pratical becos skola is impt and dont waste my parents money.  Nt fair.,approval
1961125914,neutral,AdistaKim,"Gee I'm totally hatin' this , like for real ! I mean like, duh ! I've studied enough, and all that I need is refreshing tonite ! Hard ?",approval
1961132632,fun,garryism,@iphonegirl totally! except we can't ride on the sidewalk like when we were kids.  a lot more safe than on the road with crazy drivers.,approval
1961140938,neutral,Katie_Welch,I need to go to sleep before 4am tonight...  ... So exhausted.,approval
1961151838,worry,esirryhat,i know im wrong .. just give me one more chance   sEnti .. :],approval
1961151864,neutral,ramsesja,@OXtravaganza it was only once for my big brother...and I'm done now,approval
1961184291,worry,DonnaLloyd,Trying to get some work done not too happy about work situation,approval
1961192766,neutral,miafresprit,I didn't get the job  but I will keep applying to other school.....I do want to teach!!!,approval
1961212760,neutral,taylor_bsstt,Cleaning,approval
1961214321,happiness,tickedypoph,i'm under 100 followers again  gosh darn. good mood atm. might have a bbq later. heat waaaave &lt;3,approval
1961222366,happiness,Christy5,found six great vegan places to eat and relax at; four of which I can't get to without a car,approval
1961236510,worry,elpacko,lamentablemente paso  #jrztwitterlunch,approval
1961239892,happiness,AmandaSena,"@KimberlySMoore It's good they're realistic, but I still don't like thinking about it!!!",approval
1961268054,sadness,yoelittabongso,"I was supported to do things I didn't like,, n when I was about to do what I intrested in,, mom always refused it...",approval
1961285974,surprise,lrv94,AHHHH! Cant find anything because I have way too much open,approval
1961370844,relief,pohelia,Has finally finished emulsioning the bathroom. Now for gloss work,approval
1961378507,worry,dolts007,"i thought follow friday was about gaining new friends, not losing them.",approval
1961412381,neutral,pacotacomike,Reading through today's paper along with some watered down coffee compliments of my 'rents...,approval
1961433029,empty,MishDance,Cleaning my room..,approval
1961433852,relief,Ames1103,"@TheMakeupSnob I know   It was worth a shot, though!",approval
1961481177,worry,e_xposed84,Okay so I'm dedicating my 300th tweet to the fact that I'm going to the Apple store because there is a HUGE crack on the glass screen!,approval
1961481315,worry,emmaswann,@michaelmphysics YES. i am thinking of staying in the office until it's slightly less RIDICULOUSLY HOT,approval
1961490229,neutral,bimbler,"@kreativemess ah yes, I know that feeling",approval
1961491949,neutral,Jjp137,"I actually participated in lit today :p Also, it better not rain",approval
1961498197,sadness,catfish1976,"Had drums, but they where made up of other peoples sets, so, had to give them all back",approval
1961503862,worry,JKremer_Oliva,"@CcoK99 I cant take any chances on them being sold out, when they were in ATX  I waited to long.",approval
1961528533,worry,riosv,Feels very ucky today... I need more DEFENSE Vitamin Water because I don't want to be sick no mores,approval
1961551795,sadness,brian_shoemaker,@LindseyNHess I agree 100^%! It's a great day! If only I had a window to see it...,approval
1961557787,relief,spyjournal,home from taking Nick home - a little lighter in pocket after being flashed by a speed camera,approval
1961572680,enthusiasm,ashleycurcio,I need to buy a cheap verizon phone,approval
1961574072,neutral,Clair_C,Done With Exams...Now Focusing on Summer School...DAYUUMM Life's Hard,approval
1961613794,worry,lpetch,"is it too late to jump on a plane to Richmond, VA and go to the Conditions concert?! ...i think that's a yes  boo my life. and ohio.",approval
1961615004,relief,ShahnazM,"am planning on going to sleep early, too tired to do any work",approval
1961642611,sadness,livnenna,"Brother #3 is wandering around the house in his underwear. As charming for his 2 sisters as it is for the other female guests, I'm sure",approval
1961650044,sadness,anandbatra,"@thecomicproject It's sunny and hot in London today, while I sit in office cranking spreadsheets",approval
1961652293,surprise,vshankar90,@RodrigoVaca I agree. Everybody would've been excited and then it goes... ohhhh nooooo..... MS screws up again..,approval
1961657794,neutral,rgioc,"just finished an exam, every1 else has finished cos I chose i different course to my friends I have one more exam on Thurs next week",approval
1961687039,hate,celine196,I'm drawning in emails,approval
1961695631,neutral,EricMosher,"Just joined, no one is following me",approval
1961738516,worry,emzanotti,My whole body back pain treatment and detox starts Monday. Not looking forward to a summer of hot yoga and healthy food.,approval
1961744458,worry,COSICols,"@hepcatrayo  so sorry, I just found the members preview has been sold out for awhile. It opens at Noon to the general public",approval
1961750310,neutral,La_Steph,it'S freezing and raining here,approval
1961751069,neutral,wimweb,Thinking of making a Google Wave wordpress plugin in the next months... Really want to test it,approval
1961760301,relief,VickyCheng,"Finally got to wash my hair! I feel much better now, but I gotta dry it ... Effffffort.",approval
1961772821,worry,SophiiMcCarthy,@Lidybeth inooo arent they just  i wanna just go down there now an meet kyle again.. im too obsessed its not fair!,approval
1961822468,neutral,devolved,"Downloading TF2, a mere 6.3G ... 3% nearly instantly now down to about 500KB",approval
1961869401,neutral,jackayysandoval,"may gray, coldplay, and nice showers...work at 2",approval
1961874721,worry,DeannaKyre,Then I ruined a perfectly delicious green smoothie by throwing in the last of a bag of frozen strawberries.  Freezer burn.. yum...,approval
1961886503,sadness,guppu,"My parents withdrew permission at the last moment, I am not going along with tomorrow's SAC trip to IDP camps  #Pakistan #IDPRelief",approval
1961895266,relief,hugocf,"Ok, shortened urls are fine and all but, please, give me more context other than just &quot;cool&quot;. Not everyone has &quot;url-auto-expand&quot;",approval
1961895436,enthusiasm,Rosie_G_Yo,Found some great places but I might have to play it safer and wait 2 years till my car is paid off,approval
1961896436,neutral,darran,"I know it wasn't going to be there, but I check EZTV for The Office torrent...",approval
1961898039,sadness,311Bunny,@itsfrankybitch  dont make me sad... i do agree tho it does need some more of SA's magical lyrics,approval
1961909621,neutral,Breathtakiiing,Cleaning the house,approval
1961909966,sadness,cjpritchard,@nellclothing I cancelled a run in favour of... staying in. Wish I monies for pubulation tho,approval
1961961644,happiness,nekonron,"Planning to install Windows 7 tomorrow, so probably no new posts for another few days at least",approval
1962003105,sadness,clipclopflop,I've been offered Fred on loan but I has no moniiieeeess...,approval
1962004767,sadness,nancypub,"@APStylebook I know, but I need some things in my life to be constant",approval
1962018757,sadness,Model_Ambriese,@GLAMvoy Yes I think so unless it changed.  I sent u a happy mothers day text but u never responded back,approval
1962025665,neutral,Skaty_G,finishing one shift in 37 mins... drive half an hour and start all over again till 1am...and back in @ 11am tomorrow .. and its sunny,approval
1962027040,enthusiasm,suehopwood,Sushi joint was closed  but still had a nice lunch w/ Angel!,approval
1962058844,neutral,chymera00,My trip to Igbaras will be postponed to next week,approval
1962067688,relief,caughill,@bethanyshondark Ouch. Better get used to it. I think 22 to 25 are prime marriage years.,approval
1962068099,enthusiasm,lilwldchld,"@mikeneumann  You just want to go?? I know the feeling...  I'm ready to head back to the mountains, I won't go back till July",approval
1962117763,sadness,erikarose21,"@CCNKAddict I know... it just falls right at 1pm my time, like right in the middle of the day",approval
1962142469,worry,sonicisblue,Pretty sure I'm sat on the wrong train going the wrong way... Bah!,approval
1962146660,worry,ROSYKA21,Still in meeting... I want some coffee right now cuz I didn't sleep well,approval
1962181217,sadness,WHiTB23,"So from this moment foward, imma have to spend my money wisely. No dress and shoe shopping every week. No more pigging out @ my fav rest.",approval
1962189646,neutral,nfredericks,the live version is so much better  ? http://blip.fm/~79my3,approval
1962192122,worry,Beautylicious82,Tryin to get motivated to go downtown to meet with my girl friends... Kinda dont want to but I always cancel,approval
1962195160,love,Soundtechdez,Yeah it's Friday but I have to work at 5am tomorrow  oh well going shopping afterwork,approval
1962202132,worry,moomama,I need some free #fieldnotes because I can't travel to North 3rd Street in Philly to buy my own.,approval
1962240446,sadness,yoitslion,I think I'm gonna try to go vegetarian again....and no soda and majorly cutback on beer...too many carbs....but its so yummyyy,approval
1962243528,sadness,WillimusMaximus,@Champion1510 yeah... and neither of them are in huntsville   i would so quit both of my jobs here for one job there.,approval
1962253617,surprise,izulien,Okay.. so someone has my keys or they are -really- good at this &quot;hide from James&quot; game.,approval
1962254759,sadness,S2lissy,needs more followers,approval
1962256864,sadness,purity_xo,"@reactiveretro yeah i agree, he was the best! aww why did he leeaave??",approval
1962257982,worry,dennis93q,@AngelaRyan jet blue is okay I guess. They cancel flights and don't have a lot of backup planes. And no first class,approval
1962258156,love,tishac,"Field day over. Lots of great action fotos. Ate lunch, need 2 showr, tidy hse, get ready 4 stamp club. Btw Mexican skin got 2 tan 2day",approval
1962295396,relief,ssanchez,"It's official, I'm finally getting grey hairs at 36  #fb",approval
1962299128,hate,antal,Almost all are here now! Tomorrow at 8 we start! 291km's of mud  - http://mobypicture.com/?zx33t1,approval
1962302050,enthusiasm,sheilsy,Evenin' tweeties. Phew it's been hot! Not that I'm complaining. Walked 4 miles into town today and felt all hot 'n sweaty   Was nice tho.,approval
1962318850,worry,Emilysue89,YES I AM GOING TO BE A SOPHMORE IN COLLEGE. Geez. Cant get a job cause everyone thinks im fifteen.,approval
1962319886,sadness,laname,@SuprnaturlShana but he looks so much better with short hair,approval
1962321112,worry,Meredith_Renn,feeling the need for more advil.,approval
1962325293,happiness,citygirl912,"@gnimsh forgot to answer your kindle question yesterday. honestly, haven't used it much. have two paperback books i want 2 read first.",approval
1962376947,neutral,JamesEllum,is actual gonna need a new job and not just want,approval
1962386539,sadness,IvanaE,"Urghh, I'm gonna do my project now  don't wanna waste valuable weekend time",approval
1962388401,worry,Dathorc,just ran some ACCELA unit tests for the first time in about 2 years... and they failed,approval
1962388933,worry,Schreeck,"@torreyryan Yeah, I thought that was very little warning for you guys.   I don't miss 12-9 shifts 6 days/wk with no break, that's for sure",approval
1962413861,worry,B_Style_P,@keylahtia yes I'm starting to feel the effects of humidity,approval
1962442616,relief,favorwarehouse,Just got back from lunch and feeling more like a nap is in order than work  But I will press on!,approval
1962456132,neutral,SeviDesigns,"@AboveAllFabric I so agree with you we have been married for 7 yrs, and this is our 6th move  BLAH!!!",approval
1962458004,surprise,jesus03,I was gonna get off at 230 2day. Just found out I'm stayin til 630,approval
1962460522,sadness,JavaUp,Cancelling my JavaOne  http://ff.im/3nzTH,approval
1962475772,neutral,PearlBrownie,@mellabella6 and if i lived in usa i would gotto 2 go to  106 park ma aunty lives in NYC the bronx GRRR,approval
1962476147,relief,trojandrew,Aaggh!! My blackberry curve took a gash in the screen the day AFTER we get invisible shields in stock. Well it'll be a good advertisement,approval
1962485770,love,KittyTheKitty,I just signed up for Japanese 123 at Clark College... it will be a night class with Kamei-sensei... only two days a week  KUSO!,approval
1962523011,neutral,caidalica,@avweije76 yep  but I'm going better now,approval
1962563135,worry,laurenRIOT_x,"addin to that last comment, was spose to be going to see the jonas brothers 3D movie, but guess what i couldnt go aswell cos im sick",approval
1962568968,neutral,mohit,"@davidlem Re: meetings, you were right.  My afternoon has started to fill up",approval
1962592978,worry,zoepapilia,"Ok. So I'm not moving, someone else took the apt I wanted  at least now I can work on organizing my stuff",approval
1962600327,worry,vieirasboots,I quite like baseball and bball oh and the odd gridiron match that a tiny tiny part of the worlds population calls football,approval
1962614322,love,starwildbuzz,@HeatXCL I wanna get an FF tweet too,approval
1962614981,sadness,julieroberts1,Just dusted &amp; vacuumed apartment.  I think I need another new vacuum...my entire apartment is smoky.  I just bought this one from Kmart,approval
1962661836,relief,_kwaz,"@BDEugenio yeah, when you start reaching your early-mid-20s",approval
1962692115,hate,seraphine,almost died. Laptop screen was set to 100% brightness after I reinstalled Windows Vista. Got a headache now  #insanedefaults,approval
1962699796,happiness,weiseldog,@WerewolfSeth YES!!,approval
