tweet_id,sentiment,author,content,dominant_emotion
1957291305,anger,msfussybritches,&quot;locked up abroad&quot; makes bein half brown good risk mgmt when travelin 3rd world. i blend. i feel sorry for my hostage magnet white pepo,remorse
1957291614,surprise,purplepleather,"@destinyeyes i'm sorry! lol i have never had, like, actual time to spend there unfortunately. everything's always been INSANE when i go",remorse
1957292251,worry,jenifaojennyjen,@larrysullivan sorry i couldn't fit hal's name,remorse
1957292899,worry,semsy,@_shannon1234 Shannie im so sorry! didnt mean to upset you! i just thought you would find it cute  im sorry dont be sad!,remorse
1957339208,worry,iarobin,Test another update... sorry for bothering all of u guys,remorse
1957439635,sadness,brettntucker,@ab_normal Shucks!  Sorry!  Sometimes I get wrapped up in FB and forget to check  how you doin'?,remorse
1957445001,worry,michelleangot,oh! i think i didnt do well on my photo editing for Db!  sorry :|,remorse
1957452685,worry,taralovesmochi,"feels sorry every time I'm printing out, I use like 200 new papers",remorse
1957462278,surprise,Fayanora,@paper_hand Oops! I completely forgot!,remorse
1957474013,sadness,Scarlettjen,"@divabat so sorry to hear that.  I lost two hard drives this year, I know the feeling",remorse
1957500245,worry,divabat,@yanq_ndo OMG I'm so sorry. I'm the worst employee ever. My hard drive just failed taking the survey data with it,remorse
1957503297,sadness,a2kx,@TheeRealFDHC Sorry to hear that man  He is were the bullshit cant reach him now. My heart goes out to you and your family.,remorse
1957509180,worry,BrooklynzFinest,@KINGmoney I'm sorry...I'll make sure I do that next time.,remorse
1957514298,neutral,MissxMarisa,"@tsarnick Yeah, that was my thumb last night. Sorry",remorse
1957522630,relief,rachellylove,im very sorry.,remorse
1957527906,sadness,madeofmilk,@madeofhoney1 im sorry. i dont wanna cuz of how u act. u just turn right around and ignore me and all that,remorse
1957548074,worry,laurahuhne,Did not win Kelly Clarkson Tickets. Sorry Cecilia. Really wish I could give that to you! You so much deserve it.,remorse
1957562184,sadness,spixxy666,Now i feel really really bad...sorry,remorse
1957611093,neutral,nikazwaa,In Kelantan! Good to be (sort of) home! :pI'm guilt stricken after having that turtle egg.  Really. Won't do it again. Really.,remorse
1957616119,worry,MKCOL,@fueledbyregret I walk to &amp; from work...about 25 mins...think that makes it worse   Improves once indoors tho.,remorse
1957638771,love,QueenBxoxo,"Oh ffs :@ a don't get paid till monday :@:@:@ :$. Sorry william, gonna have to wait till next weekend till I give you ï¿½  :@",remorse
1957695026,neutral,DarkOctoberNite,So my life has come down to nothing more then making choices ill only regret later,remorse
1957703106,worry,Ricardo3G,@BunnyLuv87 Sorry I didn't go  Jesus wasn't feeling it. And you know I can't see it with out my best bud. Well that movie anyways @Eexst,remorse
1957714445,sadness,AlliecatinTX,"@lupin_bebop that's lame, sorry",remorse
1957722065,worry,just_00110111,I definitely feel sorry for Jamie Stewart... Amsterdam audience can really suck (www.xiuxiu.org and read his post of May 27th  ),remorse
1957745839,surprise,monkeytypist,Endlessly fascinated by the dual engine monitor in this cab. Then it reminds me of #sustainability fail . Sorry next gen.,remorse
1957753701,worry,abean2007,"Hey Fused Gaming, FusedGaming Forums have been delayed until 9PM PT/12AM ET tonight... sorry   (abean2007 live &gt; http://ustre.am/1ntp)",remorse
1958040810,worry,kellyappleby,"Im regretting the alcohol I consumed last night, MY HEAD",remorse
1958058829,worry,name_me_aly,@epic_zorz_peep count yourself lucky i was gonna say the OTHER word instead...and rsvp...sorry i cant come to ur birthday...day?,remorse
1958066717,sadness,FuturePresent,@lucyburchell sorry we didn't get a chance to chat at #screengrab09. Caught glimpse of you across room but was dragged home prematurely,remorse
1958067947,worry,qywprikitiw,feels guility . sorry 'bout that  http://plurk.com/p/wyqow,remorse
1958097869,worry,Sweetbaby50,"Stupid me, accidentally gave my honey the Atomic flavored buffalo wings and now his stomach feels just awful..... Im sorry baby",remorse
1958104410,worry,kemeny,"@sianmclachlan Sorry, that was a bit negative!",remorse
1958121341,worry,shanedawson,sorry for my lack of tweets  ive been buzy. new vid this saturday!!,remorse
1958122164,worry,totalgaming,"@General_Coxy Apologies, we've had CMS issues all week",remorse
1958127848,empty,tmofee,@blue_cupcakes that busy wowsa .. okay my pizzas gonna be a while  sorry..,remorse
1958132112,sadness,Christine_May,"@kev_watson   Sorry address was wrong. where I put samuel in the address, it should be just sam. I am having a stupid brain day today.",remorse
1960138771,worry,AdamuAwak,is so sorry for letting her down,remorse
1960151659,worry,fastseahorse,"@FuschiaFoot i didn't hit the right button or what. i wrote on the sheat tho, that i thought it was the cafe currency button. im sorry",remorse
1960190630,hate,luisbg,"sorry paul scheuring, but prison break series finale sucked... in so many levels",remorse
1960204776,neutral,ellejonees,dont go... im sorry for disappointing you,remorse
1960325505,worry,stephrose,@kngibbard03 NOOOO!!!!! I'm so sorry,remorse
1960434791,sadness,nycgadgetgirl,@Sadandbeautiful That sucks about your prints. Sorry,remorse
1960466356,sadness,UtahPersonals,"W4M: No clever headline, Sorry  (Salt Lake City) 29yr http://tinyurl.com/mpoghc",remorse
1960511400,worry,susiebennett,@maltpress sorry - didnt mean to   hope you can think positivly about being 80 and looking back on 30!,remorse
1960532835,worry,haleymcilvain,@ELIZABETHANNN I'm sorryyyyyy  I'll be home as fast as possible where we meeting at?,remorse
1960535604,sadness,BonesCrazy24,"Sorry if I'm unsociable I'm loading up stock in the shop, mums making me",remorse
1960541265,sadness,princesspooh90,@billbathgate ....any  sorry wahh!! lub u toooo ;),remorse
1960559985,sadness,DonMcAllister,@izzyvideo Izzy!!! So sorry to hear that - what a disaster,remorse
1960600274,worry,xXHAZELXx,#ff sports: @BaseballFanNat @BKCyclones @blind_baseball @ESPNBaseball sorry for not getting around to everyone my phone is acting up,remorse
1960604444,worry,_DESiMO_,@jasonrockz352 aw man im sorry! I have logical reasoning I promise! I had to study in order to tutor my new student! 4give me,remorse
1960620269,sadness,SaraGThatsMe,@CostaVidaFred awwwwww sorry we're going to miss you!,remorse
1960659688,sadness,saurabh,@krist0ph3r Anything for @sgElectra. So sorry man  I am not a patsy generally...,remorse
1960673237,worry,janeschmidt,Hey #rda2009cla presentation was too large to post!  sorry   (From rules to entities: cataloguing with RDA live &gt; http://ustre.am/2j3l),remorse
1960706810,worry,macshorty213,@Smilystace i am so sorry,remorse
1960806953,sadness,NJDEVS,I feel guilty bc I think it's my fault the hard drive died,remorse
1960808956,sadness,hadarvc,"@PhilipHotchkiss Sorry, but I don't see a Twitter user named @TomClain",remorse
1960809017,worry,demilover5,sorry guys i didn't sign in for a while  sorry every1,remorse
1960809900,worry,GlynisMenace,@SquishT77 So sorry to hear about your mum.,remorse
1960818727,worry,PhillipeFollop,"&quot;Isn't she lovely? Isn't she beautiful?&quot; Sorry Stevie, you're not really in a position to make that judgement  #steviewonder",remorse
1960900440,worry,upso,ok nevermind. photo was set to private. sorry.,remorse
1960954150,worry,CriticalTodd,@geskoi Sorry to hear.,remorse
1960997217,worry,Geoaddict,@HeadHardHat  Sorry to read about your layoff.  I'll keep you in my thoughts.,remorse
1961001951,neutral,rawwksann,@AlexBurdz sorry bout your cat !,remorse
1961066655,worry,OneSmallFire,@elizabite  I'm so sorry.  I don't understand why some people expect everyone to react to these things with the same &quot;poise&quot; as themselves,remorse
1961067231,worry,sixthseal,@carolkoh Sorry to hear that Carol.,remorse
1961112060,neutral,sophiebaron,@Hatz94 i'm sorry  do you have a mac? you should get oneee,remorse
1961124103,worry,cstandridge21,@MGGubler Sounds painful   Sorry you got hurt.. And may I ask how this happen?,remorse
1961129154,sadness,CarolElaine,@jodywhitesides So sorry I missed it!,remorse
1961145215,neutral,illage2,Sorry I'm not using tweetdeck it's not letting me tweet today,remorse
1961145802,worry,heywriterboy,@badlady Think of the prize at the end. So sorry to hear that though.,remorse
1961146939,worry,Krisi19,@lauralalahh I'm so sorry!! I hope she's ok  xxx,remorse
1961151022,worry,lawsouza,@inoverflow I need to cancel my appt for 1 have to be home from1-5 for washing machine repair man can I do on the am? So sorry,remorse
1961151552,worry,Strykarian,@JeanetteBern Sorry JJ i missed that post  I'll make sure do so next time.,remorse
1961182875,worry,ianlisk66,@chriss_yst so u are very burnt  sorry back or front burnt?,remorse
1961217818,surprise,axsawyer,"My poor heather, she didnt make the cheerleading squad. Im sorry babygirl. Maybe next year",remorse
1961280361,worry,queenmab100,@jenberesford So sorry to hear about your mom! that really sucks,remorse
1961416273,sadness,nicolah,@xxxmaggie oh that sucks  I'm sorry.,remorse
1961416663,neutral,Partyplanqueen,@LisaTalkingTots sorry to hear your news,remorse
1961420631,worry,erinNarry,"So sorry if i've been typing wrongly. usually, after i've typed something, i wont read. i'll just press the 'enter' button",remorse
1961456339,sadness,leti_rod,@alyssa133 awww i'm sorry  what kind of fish did you have?,remorse
1961465985,worry,lumpuckaroo,@denise_richards sorry to be the bearer of bad news.,remorse
1961477617,worry,theanand,@rammohanr Yea...looks like it is...sorry abt nt gettin in touch..was hectic,remorse
1961480516,sadness,chantelmathias,being far too vigorous with pruning and regretting the removal of too many cucumber flowers off cucumber plant.,remorse
1961487250,worry,GPIA7R,@redhalo_pax Oh man... I'm so sorry to hear that. I hope everything works out,remorse
1961501807,anger,AlexRoebuck,"@wmdev Every time I succeed with a code, I get &quot;We're Sorry. Your Credit Card Has Been Declined at this time.&quot;",remorse
1961506203,worry,moi_luvutu,"Just came back from watching Terminator Salvation @ Cathay. It's so-so only, not so much action  but I feel sorry for Marcus though.",remorse
1961531475,sadness,animeboytwizzy,Regrettin some of the decisions I made,remorse
1961546468,worry,ComcastBonnie,@cfieds  i'm sorry to hear that,remorse
1961551745,sadness,MelissaJeanine,@melissajeanine ew.  sorry zach,remorse
1961567809,neutral,cpearce1,Feeling madly sorry for myself... - ï¿½Iï¿½M SECK D= Make me feel better  I should be going to a fashion show... http://tumblr.com/xz31werch,remorse
1961569799,anger,murphyTweet,@aranarose Murphy's Law?  Sorry that your computer is not cooperating when you have lots of work. My kids are .. http://tinyurl.com/km235x,remorse
1961571872,hate,applecrisp,"@frostedbetty Oh, I'm so sorry. I feel your pain. I can't kill them either, and I'm always the one that finds them. Why is that?",remorse
1961574579,neutral,sumisso,"@spryken ah, I'm so sorry it  I played a game of PSP with my friend tonight, and returned a while ago.",remorse
1961577484,worry,eldon,@sbenzur haha! sorry to hear that,remorse
1961763682,worry,danhauk,@stuartnewman So sorry  Definitely getting it out this weekend.,remorse
1961865998,worry,oliver,I'm very sorry for the little disturbance at #SAPInsidetrack in Palo Alto! Just went into a debugging session when lines unmuted,remorse
1961871203,worry,deekgeek,@jonhatesyou aw my dear i'm sorry,remorse
1961915587,sadness,hardrockchick,@i_am_umlaut oh no!  i'm very sorry to hear,remorse
1961996330,sadness,rbsavage3,@katebuckjr Sorry I can not reach either URL,remorse
1962002314,worry,TheGreenNag,"@thegoodhuman Sorry to hear, wish there were words to make it better you",remorse
1962009256,neutral,Fantastikov,@causticsoda it was fine. i was still up playing inFamous. sorry to hear how things ended up again,remorse
1962166790,neutral,crashcrash,@payforglory i am sorry i don't like girls ~that way,remorse
1962172252,worry,rudedoodle,@barbsrad sorry to hear that,remorse
1962191785,happiness,ilfiore,"Have ordered the cuuutest invitations for my new nieceï¿½s Christening, and they just arrived back in SA.  Sorry that I wont make it myself",remorse
1962210609,neutral,Kellzrn,meditating on my plans for the weekend...gotta work saturday...,remorse
1962222954,neutral,sexyReDD,@Im_Queen sorry if I got u sick.,remorse
1962259325,worry,projectcloud,"@t0astbandit eesh, sorry to hear that. That isn't going to make travel to Michigan very fun.",remorse
1962263826,worry,Sereske,Hi everybody! Sorry for the long listening. Iwas too busy.,remorse
1962266091,love,DottyG1,@babyblueonline omg I'm so sorry to hear that!  If you really need to talk to someone I'm always on here. I'm a shoulder you lean on,remorse
1962295511,worry,azbycxdwevfugt,@AmyDeWitt I'm sorry you're not having the best day - neither am I though  Are you working tonight??,remorse
1962323020,worry,johnny_trouble,"@Ariel_Meir ohhhh ouch dude, I got it now I was drunk last night and didn't get the context. Sorry dude.",remorse
1962328539,worry,jramboz,"@MistressJett Ouch, I'm sorry then",remorse
1962368650,worry,ConsoleCharlie,"@stephaniejack Geez sorry to hear Steph, I hope things improve soon. I know that ain't much sorry",remorse
1962373270,worry,tangelobaby,"@lisajcopen Sorry you are having a bad week. I feel like if I could get good sleep, I would be so much better too. Fog",remorse
1962382355,worry,geminica,@heathervescent sorry didn't get to see you,remorse
1962385947,worry,AMandyL,"@itsaimee sorry, that's probably my fault.",remorse
1962390792,worry,imhappy1966,@HighRawFoods I am sorry.,remorse
1962427201,worry,Chopstyx,"@MamaGaea Sorry to hear about your dude probs, what is it that's too much?",remorse
1962451136,empty,imafanatic,"@FairyChica78 Aw, that stinks, I'm sorry.",remorse
1962472934,sadness,littlemayra,@sandyvanessa89 awwh im sorry  it won't be much longer,remorse
1962517134,worry,retroplustees,"@saucewear btw, your shirts are shipping out!  I ran out of stock on the one size you ordered for the &quot;I AM FAMOUS&quot; sorry",remorse
1962530796,sadness,DanteSparda504,@HMXCasey I sorry,remorse
1962561639,happiness,spiderogumi_,"@laurenglennon I's sorry  listen to some Bats or GD as you do it! [dude, I never got to tell you, but, BATS WERE AMAZING &lt;33]",remorse
1962570505,sadness,June4th,@BusyElleBee That ur anti is what I understood from the message. Sorry left off ur don't vote BNP msg at end due 2 space,remorse
1962660094,neutral,DaRealTK,@freckleface3 I am trying but I can't place it....sorry!!!,remorse
1962661667,worry,heavensent2619,@DJMagic aww i'm sorry!! I was rushing around on my lunch break so I didn't even think of it!!,remorse
1962662275,worry,meshee722,I lost count   sorry I let u down...,remorse
1962686130,worry,NotaCougar,"just found out I won't be tweeting from ,my phone in Scotland, different networks    I was going to upload photos to twitpic, sorry",remorse
1962697308,worry,Silkytooth,"@autonomy14 Ah, sorry to hear your trip was canceled",remorse
1962703850,neutral,BryanKAdams,@kassielovee belly ache...lulz....I'm sorry though  ....ginger ale!,remorse
1962707895,worry,happywhenwetalk,@berrylies I am so sorry.,remorse
1962711785,love,mslindaday,@DopeAlicious I'm sorry,remorse
1962712694,neutral,Dahltin,eating my roommate's cereal. sorry bro,remorse
1962717674,worry,djvillin,@yayamartinez dude i am so sorry!!!!! I never got that number for you my fail  i just remembered,remorse
1962743297,worry,TerrenceCheek,"@crystal_haze aww I^m sorry that Ray Wise has appeared on the show yet   , I watch @AOTS everyday except for Friday its a best of AOTS.",remorse
1962784120,sadness,brigidigit,@Elleipein aww honey I'm sorry,remorse
1962804315,worry,bleachbuddy,@Broccolope sorry about calling you in really late,remorse
1962809743,worry,CrazyA64,@ColinBach Sorry dude couldn't make BBQ only just back from hospital,remorse
1962817345,sadness,danielrh,@princeofcode Sorry we couldn't get the project working with the windoze laptop  but a ton of folks came up afterwards and saw it running,remorse
1962824968,relief,danielrh,@princeofcode Sorry we couldn't get the projector working with the windoze laptop  but a ton of people came up afterwards and saw it live,remorse
1962829240,worry,ProTravelGear,@CourtneyREADs lost luggage? Sorry to hear.  you should check out our selection of travel luggage here: http://budurl.com/9mua,remorse
1962864150,love,georgie_phx,"Immediately regretting my decision to come into the office today, miss my bed",remorse
1962864508,worry,ProTravelGear,@kgs  lost luggage? Sorry to hear.  you should check out our selection of travel luggage here: http://budurl.com/9mua,remorse
1962866221,worry,TeenieWahine,@MrsNewlywed  Sorry to hear that.,remorse
1962872787,neutral,overflowinbrain,@wren  I know.  Sorry.,remorse
1962874201,worry,ProTravelGear,@suziewi  lost luggage? Sorry to hear.  you should check out our selection of travel luggage here: http://budurl.com/9mua,remorse
1962881011,worry,SaraPRobinson,Has research guilt as I spent the day feeling sorry for myself with a cold.... will need to spend significant time coding this weekend,remorse
1962883759,relief,tgregory78,never mind it's closed  sorry Miley,remorse
1962899866,sadness,reenastarr,@innonate @juliaxgulia Can't figure out how to reply on Tumblr sorry! I don't get into NYC until 6/4 so I can't go to any events b4 then,remorse
1962913962,neutral,sweetsweetmagic,@Mollotova i was going to cal you  i'm not going to be able to cuz i close tonight and open tomorrow i'm real sorry But i'll have present,remorse
1962927451,worry,happybushra,"@andrewho why would u get in trouble with me, i did not follow the logic sorry",remorse
1962929449,hate,solipsiae,"@ctrleverything We're off.  I'm sorry. Parents coming in around 10-11, gonna eat with them, then house-hunt in Richardson. RAAAAIN CHEEECK",remorse
1962934046,sadness,HeartBreakV,@Suai awww me sorry.. its been so long.. u left me,remorse
1962936473,sadness,tonysnotplayin,@laydieluck777 damn  real sorry to hear that ma,remorse
1962937767,worry,aubrieislame,@dkrleo1: aww im sorry honey.  that stinks,remorse
1962951815,sadness,peeja,@binary42 I'm sorry you won't make it.,remorse
1962952689,neutral,theluma,"@properhardcore Sorry, not getting the reference/meme",remorse
1962955382,worry,Bectron,@kellichase  I'm sorry.,remorse
1962958667,worry,ehkinsey,@MrsNewlywed I am so sorry!!  That really sucks,remorse
1962977525,worry,Waqqar,"@rubberduckygirl Hey, sorry I didn't get in touch sooner! We didn't go by Bologna. It was out of our way",remorse
1963003799,sadness,smarshmellow,@MovieTFan: Well that is just completely lame. I'm sorry dude.,remorse
1963038579,neutral,irisheyes,"Oops - correction, it's @nowheremonastry.  Can't seem to spell worth a darn today...",remorse
1963070579,sadness,WerewolfSeth,@RebeccaBlack_ I'M SORRY!!!!!!!!!!!!!!!! ahahah you and rachel look so much a like.,remorse
1963084133,worry,goddesssabre,@LIL_MISS_CBW Sorry!  It's been one hell of a day.  I has flooding,remorse
1963111967,worry,wrightfood,"@Anticiplate man, I am really sorry",remorse
1963127286,worry,briancbray,@cathrynbray sorry,remorse
1963145708,sadness,Toiy,@tina_beanz damn sorry to hear that tina...,remorse
1963155900,sadness,Tanya_xO,@sophhs cool. I'm tempted too see it again  I feel sorry for JB though because there were hardly any people,remorse
1963215074,sadness,trpilot,@luuloo  im really sorry i know wallah how u feel this life is shittttttttt,remorse
1963224603,worry,christinielsen,@platea sorry @platea friends - I'm swamped with deadlines right now and we have family visiting to boot! No charades for me.,remorse
1963235866,worry,skobalczyk,@kkozmic Sorry but there is no parking space. And I just realized I didn't delete one sentence doing copy&amp;paste in that email,remorse
1963299354,worry,ninaada,@VRGURUS What you said is as good as day dreaming!  sorry to say that our country is in such a state....,remorse
1963304669,surprise,abbybradz,"@cosRobPerkins You're the third person to ask me out on Mon afternoon ;) I'm so sorry, but I'm helping tutor my friend for C1/C2  xx",remorse
1963305956,sadness,wickedbruinsfan,@srubin sorry to disappoint.,remorse
1963318283,worry,HaHaItsLivvy,Aaahhh I'm just so busy. Sorry everyone.,remorse
1963330222,sadness,melbelina,havent been on here in ages  sorry twitter.. tweetdeck is broken,remorse
1963373392,love,LeeGilroy,britains got talent lets gooooooooo...and paige sorry k  haa xxxxx,remorse
1963407992,neutral,TheJackal101,@SQLSarg sorry about that,remorse
1963416224,surprise,maribelm,@laurarenee411 I'm so sorry!  I saw it too and it shocked me to the core.,remorse
1963462525,worry,violetposy,@LisaTalkingTots So sorry to hear your terrible news   Thinking of you all x,remorse
1963464620,sadness,devlzadvoct,@Kelly_StrayCat I sorry!!  Me no like when people I like don't feel well. Your tummy?,remorse
1963485572,sadness,crystal_dunn,@iheartreading hey sorry i just got the tweet about the puppy... and someone already got it,remorse
1963495610,boredom,b3ni,Steve Aoki  sorry. May b nxt time.,remorse
1963498214,sadness,bigbluebarry,@ottosdaughter sorry to hear that,remorse
1963498848,sadness,TaraHussey,@ZeenaBoBeena im sorry. I fail.,remorse
1963499080,worry,EternalAegis,"-- I won't feel guilty and like I should be revising stuff after today, haha",remorse
1963505519,worry,Jerzygrllys,"@MommaSalty Aw, sorry about your cat   No worries about the blankets, I was just wondering, I'm in no rush, take your time!",remorse
1963549094,worry,KasieLovesMusic,"@bradleemeredith Awwwww, i'm sorry",remorse
1963571371,worry,ananyah,@FionaKyle didn't have my camera with me  totally regretting it now!,remorse
1963603381,worry,jamespyles,@shadowcall I'm sorry to hear that.,remorse
1963650712,worry,emmacandlish,Ahhh feel sorry for that little girl  can't watch her crying xx,remorse
1963709922,happiness,A_R_Photography,"@RobbyWat For a minute I thought that said &quot;Maggie has an extra eye growing.&quot;  Yep, I'm a space cadet.  Sorry for the sweet girl",remorse
1963723124,worry,Elaine_11,@Slayer_89 I feel so sorry for her  hope she dnt cry 2nd time,remorse
1963723889,sadness,euskir,"@siggidori sorry, I'm creating a new comedy style &quot;bad joking&quot;",remorse
1963726956,worry,HeheBlink,Left poor fred!(boyfriend) in the alice in wonderland ride !  oops sorry fred! Argh!,remorse
1963728281,worry,MusicIsHealthy,@xxAnnaSxx oh I'm sorry for that. how old was your grandpa?,remorse
1963744960,hate,SQLChicken,@SQLDBA Sorry  I'll make sure to bomb in talk at SSUG next month as penance ;-),remorse
1963793206,worry,kaityb,"sorry @tayfo, i chili cheese dogged without you",remorse
1963813077,sadness,ScottStern,@chevelleluv p.s. sorry about ur uncle,remorse
1963870457,worry,Hey_Bradshaw,@smaknews sorry about that anna wintour repeated tweets!! sooo sorry  somethings up... | was wondering abt the quad tweet ;),remorse
1963898596,worry,Run4Fun80,"@BrennaRE Oh yes..i think almost every Tuesday in June. Which dresss, I just bought one, then felt guilty and took it back",remorse
1963900108,surprise,willpolley,@pocketnowTweets no labels?  Sorry I know I'm really needy.,remorse
1963902889,neutral,lildrumm3rgirl,I havent ben on here n a while...  sorry but im bac now so hit me hup,remorse
1963905408,worry,chelsimari,@ajandtjsmommy im sorry,remorse
1963943933,worry,IluvaVanquish,@Itsjustme_Nicki Sorry....I have to go.,remorse
1963971697,worry,McLaurax,@gfalcone601 i felt so sorry for her. some people are being really harsh about her cos she was given a 2nd chance,remorse
1963990285,sadness,AirPhforce,@victoriax64 im sorry,remorse
1964010844,sadness,lauradman,@megs775 I'm sorry Megan!!!    I'm sure he will find something quick.,remorse
1964033217,worry,tarynvonfabu,"@Puertorok57 n'dito  I messed up your name, sorry hon ;)",remorse
1964117153,sadness,QueenM81,"@AnhHoang ?? Sorry you posted the vid again, but it won't load for me...",remorse
1964143015,hate,Spook26,"Needs to 'unfollow' some tweeps, its not that I dislike you but I can't keep up with you tweeting literally every 2 minutes! Sorry",remorse
1964145835,worry,cameronolivier,"@TimothyTheron hmm sorry, I went mia there",remorse
1964224271,worry,danger_skies,@Doodlebug18 I'm sorry darling  anything I can do?,remorse
1964239275,worry,lwcavallucci,@mleis hence Jew on Jew. Not pretty. I'm sorry,remorse
1964250109,worry,jamiefishback,"@cartermason bummer, bro, sorry to hear that",remorse
1964286875,worry,TransFan1990,Sorry everybody! Apparently Twitter isn't sending me my updates.,remorse
1964299616,worry,MayaREGuru,"@DanfromAston I have heard that about a lot of programs like that, we go to a large chain of learning centers, sorry for you!",remorse
1964320538,sadness,pricelessrock,@blkademic I'm sorry to hear that! sometimes family sucks,remorse
1964379662,worry,josi101,@AndreaaaB ooops! the last link is the same as the first! sry my mistake,remorse
1964501363,worry,lgladdy,"@chasingsunshine I'm sorry, but you wrote that on a blackberry which means you loose any respect i had for you",remorse
1964543817,worry,Megryansmom,@juliestrialtrib so sorry to hear that,remorse
1964555736,worry,mcraddictal,@PotFace sorry i didnt reply earlier  i feel better now.,remorse
1964579209,worry,queenmom2009,OPS sorry  Queen Mom,remorse
1964595255,happiness,cmpriest,@formicadinette - Yipe! I'm sorry to hear that,remorse
1964604048,relief,Zebulun284,@aduquette I know. It's not hard to NOT click reply.  Sorry to hear about the possible stomach condition  Sucks to deal with.,remorse
1964624633,worry,HeroesJonas7495,@mikki_kayla02 Sorry! I didn't mean to ruin the rest of your day,remorse
1964645719,sadness,huseyinthebrain,@Flossalini no panasonic charger.sorry,remorse
1964646069,sadness,TA_aimee,"@DenyButterflies Omg. I am so sorry. Sorry, I never know what to say",remorse
1964664329,neutral,nicholasstudt,@jspatton: sorry forgot that,remorse
1964664596,worry,moominboy,"@secretidcrisis Sorry to hear that, dude",remorse
1964672757,worry,CROOKLYNMAYO,Hey @itsmskay sorry about your headahce,remorse
1964680299,sadness,lbonser,"@flashyfem Sorry to hear that.  If I didn't already so much planned this weekend, I'd have considered going too.",remorse
1964726753,worry,Nell620,"@karamcdowell I'm sorry, that stinks.",remorse
1964738672,worry,dnajd,"@kristenmchugh22 Oh, I'm so sorry!...my kitty is there right now being checked...losing lots of weight over last 3 wks. Not good",remorse
1964767735,worry,alexsheppard,@Scaraboo Ouchies. Sorry to hear it  Are you going to get it checked out?,remorse
1964786597,sadness,NKArmyTNgirl,@LoriBartolozzi Oh  I'm sorry  I can't even imagine...although I know it will be reality for me soon,remorse
1964841255,worry,willminey,My dad and Joe Nugent drank nearly all the Ice Tea  i only have a bit left. quite miffed tbh,remorse
1964867828,worry,Chippewa29,"@binhog737 Sorry about the weather, hopefully you're not in the 2-3 hour wx delays here in BWI",remorse
1964871088,surprise,msmeg7594,@kaseyhayes a bee stung your eye? im sorry,remorse
1964945649,worry,TjTomorrowX3,I'm not ditchin i'm barfin so sorry guys  ESOTSM;,remorse
1964949438,neutral,BethhCunningham,"@Georgielockwood IM SORRRYY  i went to the cinema with my broth.. cause im cool.. and yeah im sorrrry  TOMORROW THO, ILL MAKE SURE OF IT",remorse
1964975605,sadness,charlie628,"@mathewhulbert There's very few film/TV jobs, especially in WMids. And I can't afford to move away yet!  Sorry, I missed you on 107.3!",remorse
1965077231,worry,xXLupaXx,"@Argyle_SocksO_o: I'm sorry, Shannon.",remorse
1965081053,worry,Winstonthecat,sorry dunners just saw your tweet! totally let you down im so sorry babe  was at work till 8.30 very boooooo,remorse
1965098072,anger,heytearcatcher,@ACMcWhale I always feel guilty about it,remorse
1965218071,worry,DonniesGirl69,"@JonathanRKnight Oh, you poor thing!!    So sorry, babe....",remorse
1965219267,worry,periwinkleme,"@Jennvy Hey sorry this is late, I leave in 30 min  raincheck...tomorrow?",remorse
1965250192,sadness,emilybub,"just watched BGT on catch up, aw i felt so sorry for holly",remorse
1965279532,surprise,BeeJayEmCee,@spicesierra sorry to hear that,remorse
