tweet_id,sentiment,author,content,dominant_emotion
1957365541,sadness,itsashleyLOL,Using tiffys computer...it feels different from mine... the touch is different.,realization
1957380317,sadness,LittleLee,Its too early,realization
1957387676,worry,DutchieElise,"i was awake 7 hours ago, should have checked twitter",realization
1957392514,neutral,evelynsharma,@Bkk_Saluja but i think the choco diet is worse  cuz every time ur hungry ur only allowed to eat a tiiiny piece of chocolate D:,realization
1957398648,sadness,ralimiley,ooh i feel so sleepy... its 10:24 a.m. and i dont wanna go to school 2day  but i have to...,realization
1957398720,neutral,annienebauer,Hitting the docks soon.,realization
1957426142,worry,scottairth,"Youtube's tubes appear to be clogging up somewhat today, connection errors a plenty.",realization
1957430312,worry,jax180,Just found out one of my ankles is swollen...eeks now it hurts,realization
1957436063,neutral,ZorkFox,"You know... time was, you could look at a Web page's source code and figure out how it worked. Now it takes a lot more effort.",realization
1957440078,sadness,She_shines92,"And apparently I misplaced my iPod, the 30 gb",realization
1957441479,hate,madrizen,A central lesson of history is that States are parasites which always expand until they destroy their host population. - Stefan Molyneux,realization
1957445511,neutral,craigyd,O and i have to wear a damn jacket today cos i didnt notice a mark on my shirt...,realization
1957445998,surprise,burlybugger,So it's Friday... I have to keep reminding myself since every day seems the same,realization
1957447147,worry,andrea_0125,"is trying so hard to not worry and be at peace despite her circumstances, but wonders why some christians are the ones making it so hard.",realization
1957457074,worry,khalol,And it's starting to get cold,realization
1957457583,neutral,CrazyA64,I think I've finally reached the point in my life where I need a nasal hair trimmer,realization
1957458462,worry,abcicantcount,I had my hair cut today and my boyfriend didn't notice....,realization
1957468342,hate,el7omed,"just woke up, I'm starving",realization
1957477835,neutral,ZmajZena,"go to my father's house or not?!that is the question...domestic food and people around me vs my bed,my tv and my world...dont know",realization
1957479921,surprise,ilsmiles9,falling asleep and waking to gun shots arent fun,realization
1957485047,neutral,gem_quack_quack,starting to wonder if I'm going to get this job... came across as though i'd find work elsewhere if needs must... not intentionally,realization
1957485286,worry,3riplelclothing,@Keiyaunna So i guess im stuck in the LOBBY,realization
1957485942,sadness,GhostOtaku,Trending Topics on Twitter used to useful. Now they're just like middle schoolers passing around notes cause class is boring.,realization
1957490341,hate,seyko_,"bah, i h8 waking up",realization
1957495122,sadness,DandelionQueen,"Damn, 4got to turn off my alarm so I woke up at 5:45am",realization
1957500585,sadness,crvenk,Approaching the weekend quite quickly and so much more work left to do.,realization
1957508254,worry,lilmui,@fauzims It was white...  I acidentally left it in when i was doing my colours...,realization
1957523762,happiness,Becca__W,I have been playing skate for two hours. Now i need to get out and actually skate. But it's too late,realization
1957549892,sadness,SallyKellaway,Fixed my favourites. $180 and the heels fell off after 4 wears,realization
1957550766,neutral,alaamusic,"just realized that Chris Lake was spinning in stockholm yesterday, and I missed it!",realization
1957563194,fun,LaBellaBijoux,"i didn't have fun at the club tonight, had a lot on my mind",realization
1957568605,sadness,menendezm08,Have you ever realized you never fully have everything you want?  feelin' down.,realization
1957578438,sadness,k0nan97,at last i wr0te again....got bored the previous dayss....,realization
1957583174,hate,miss_r,"Shit shit, i didn't mean to dall asleep again, it's 9am, I wanted to be out by 9.30. Don't know why I'm so tired,I wasn't late last night",realization
1957592011,sadness,Sidepocket,The Good: I drank Jager and licked a hot asian girl's foot. The Bad: I was reminded once again that I will never get asian girls ever.,realization
1957594049,surprise,rainonmyparade,i thought it was already winter. turns out winter has even started,realization
1957612640,worry,wampykitty,@dean_b if I drive home now I think I am breaking the laws?  Tooooooo many dranks.  Toooooo many. I am stuck in MF burbank.,realization
1957617046,worry,AnniJB,"I so don't wanna go outside, I don't have anything to do there  Maybe I will write later...",realization
1957623513,worry,Shinybiscuit,I think I've forgotten to mention some people on my video,realization
1957647154,worry,becskr,Maybe I'm lacking in Friday feeling cos more of my trousers won't go on  Thunder thighs!,realization
1957656059,sadness,lizzola,Is going to get a full nights sleep tonight so her arm can get better. It's no fun being forced to use your left hand,realization
1957666234,surprise,pegebernholt,sleeping... would've been home sooner but we accidentally killed bambi on the way home,realization
1957668210,love,samanthajulia,@MrsSOsbourne Hi Sharon Missed you on our x factor last year!!  Come Back!! x,realization
1957668214,neutral,CraigMarr,3-4 hours sleep last night  barely functioning,realization
1957668465,worry,svijayak,Seems like 60 min wait time  should I call the wife now,realization
1957674579,worry,tickvg,Morning all. I appear to have a bit of a sore head. Perhaps the bag of pork scratchings for dinner wasn't such a good idea,realization
1957679052,surprise,Michelle90210,just reached for her plate to get another bit of toast and realised id eaten it all  not a nice feeling,realization
1957694436,sadness,ElysElectric,I guess its bedtime. Goodnight twitter.  my bed is so big and empty without him.,realization
1957694469,surprise,MisterRo,@helga_hansen Darn - I just realised &quot;pull the other one&quot; would have been a *far* better response to your name suggestion,realization
1957697529,love,TM777,I thought when u go #2 your tummy is supposed to feel better not worse,realization
1957700264,worry,Dianne_,"Installed office for Mac &amp; messed up all my fonts on safari, crap on a stick! help! can't even read the solutions online  #badmicrosoft",realization
1957700822,worry,Crystal89white,I'm thirsty in the middle of the night and get to the fridge only to find my Brand New bottle of Cran-Cherry juice gone....  FML moment!!,realization
1957712673,sadness,Ed_Costa,I'm slowly reallizing how this burn I got at work 5 hours ago really sucks,realization
1957718335,surprise,lamhine,"By the time we got back up to grizzly peak with cameras to capture the sea of fog we were above, it already engulfed everything",realization
1957720998,worry,anotherJohn,Shit... It's 2am and I'm wide awake,realization
1957726763,sadness,xoxoshahirah,@drumstickboy I also used to be close with adiel and sabby. But now they changed alot. I like when we were in sec 1.,realization
1957728707,anger,halona5429,i never knew a dentention was so hard 2 get,realization
1957731297,hate,Luke_Simpson666,"trying to get used to twitter, i have a cold",realization
1957732062,worry,abbydeguzman,"Rain stopped a few minutes ago. I noticed that every time I cheer for the rain while it's raining, it stops. I shall not cheer next time.",realization
1957734409,sadness,Taeshi,I'm so dizzy already and I'm only on the third page of chapter 73  *plops head*,realization
1957734674,sadness,Ashaii,I'm soooo sleepy  but I'm not a home just yet,realization
1957762573,worry,benbenbenbenben,"One of these days I'm going to delete something really important   Someone, please, restrict my access!",realization
1958037565,fun,ohaijosh,"Just found out my kitty isn't pregnant  its a good thing though, we are going to adopt one instead",realization
1958038580,sadness,SicknastyLaura,I was sleeping soo good but just woke up like 10 mins ago n got sick  not feeling so great. I wanna go back to sleep but I'm wide awake.,realization
1958042421,sadness,patriciaburgos,im so hungry and i have nothing to eat,realization
1958050811,hate,atikastuart,i know i was wrong. maybe i shouldnt did all of those fuckin things like that,realization
1958051802,worry,puthali,"was doing a hard copy doc review,while writing comments realized 've forgotten writing i.e. on paper,can hardly recognize or read it back",realization
1958062208,neutral,jasperwagenmans,Tired of hearing stories about everybody going to Ibiza...,realization
1958067960,neutral,BisexualManiac,@TheSims3 well us Brits have to wait a few more days for it!  I thought it was all gonna realized at once! I guess it's worth the wait!,realization
1958074533,boredom,APampos,i think that studying has really started taking its toll..,realization
1958090699,worry,BisexualManiac,@TheSims3 well us Brits have to wait a few more days for it!  I thought it was all gonna released at once! I guess it's worth the wait!,realization
1958093437,fun,MissBoo1,Ive finished 4th year!!! Argh Uni is going soooooo quick,realization
1958094193,sadness,missadrian,its too early  i wanna go back to sleeep,realization
1958099853,surprise,TagAlongTess,@bronte_saurus Oh. Hrmmm in that case I have no idea. And I only just realised you're talking about THAT bike! Solly,realization
1960131305,neutral,nindeee,I can't feel the weekend fever anymore when everyday is  a day off,realization
1960135791,worry,wbgookin,"@mublogger Weird, suddenly blogtalkradio is giving me a domain not found error.  I was just on it 5 minutes ago!",realization
1960140664,sadness,SarahRobinson,I forget how much I miss my tribe til I have limited access to talking to them. Spotty internet in the country so I won't be here long.,realization
1960143456,relief,JeremyMelloul,Just got up a half hour ago.... Ugh not much sleep,realization
1960144566,worry,HelloPritty,Oh shit!  I forgot to eat! Grumble grumble.,realization
1960145072,neutral,qet_stupified_x,"trying to wake up, but is finding it very hard",realization
1960154390,sadness,sixthessence,"I am writing the most boring part of my paper. Hmm. The sun is shining and I do not feel like working on this, however I have to",realization
1960156450,worry,Phee78,@HeathersNotBSC No.  I was thinking just before how much I miss my T-Dub.,realization
1960166403,worry,stratosphear,"Oh hell, I forgot the non-alcoholic cider for Monday's dinner. MPP is teetotaler. Now must drive to Waupoos. Have 7 cases of wine in car.",realization
1960191284,worry,mastergara,Searching for Dr. Scholl's sandal inserts for men. It seems they only make them for women,realization
1960194451,neutral,jeffglasson,@mdurwin Yes - noticed that after the retweet..,realization
1960198631,sadness,chuckidoodlez,if i wasnt workin in 5 hours id be gettin ratarsed to the point where i couldnt even see let alone stand up...THAT is how shit i feel,realization
1960201189,hate,hillary_ann,school is so pointlesss. seriously though. 7 days of school left and all we do is watch movies and make powerpoints. let me leaveeee,realization
1960203710,sadness,tonightless,"Grew fat today  GSS was so hxc I saw a full house Chanel, JC, Pedder Red and Ferragamo! How great is the economic downturn.",realization
1960205748,happiness,ModernDayFire,Just woke up! Annnnd have just realised I missed un uber sunny day...score,realization
1960210067,worry,thisgoodlife,"Oh, ew. That's too bad - after not using this certain lip gloss for a long time I just tried to wear it - literally making my lips burn.",realization
1960211971,neutral,adantes326,Ahh ! I just woke up.  forgot to reset my alarm clock.,realization
1960308585,worry,JohnHok,Dang I just realized how bad my eyes have gotten,realization
1960315413,worry,detectivemonko,"the #liesgirlstell and #liesboystell threads show how women and men alike are screwed up and struggle to have real, honest relationships",realization
1960377541,happiness,ohemgeitsnikkie,I did that once,realization
1960384131,neutral,ohemgeitsnikkie,@AndrewGreer  I did that once,realization
1960390408,sadness,himynameisfariz,might have to go back much earlier than expected. bye bye bay area,realization
1960391817,worry,bncampbell,Happy Friday! I just realized I left my cell phone at home today though,realization
1960392360,sadness,rrrrrrrrrrachel,None of the people I talk to in my P.E. class are here  I'm going to be so bored all period.,realization
1960425570,worry,davidmash,"not enjoying this cold, raininy Boston day.  I think my new metal back doesn't like getting wet. ;-)",realization
1960456136,worry,snukembears,Ok this is a lot more boring then I thought  and matt has me on lockdown bc of moolah...,realization
1960469335,sadness,SniffapaloozaKA,Nothing like yoga to clear the mind and make you realize how crappy things really are,realization
1960492134,worry,naomicupcakes,"Ahh, I forgot about the test today",realization
1960495622,sadness,AnnabelWynne,You know that 'rule' that says always point the knife away from you? Just  learned my lesson on that one! Straight through my finger!,realization
1960495890,sadness,Cathie_D,I think my cheap sunglasses are falling apart. Oh well,realization
1960505251,neutral,halvfet,The CIA said &quot;the grass is always greener on the other side&quot; alongside overconfident January!,realization
1960506460,sadness,shawnaelacy,@woodywoodford unfortunately I didn't leave the house in time,realization
1960512637,surprise,Sidepocket,"I just found out that one of my friends, someone who I use to talk to all the time who has disappeared is blocking me from Flickr.",realization
1960514213,worry,comesaturday,"@tinytim2701 kinda, my housemates were a bit frantic as I appeared to have every fork we own hiding in my room, need to revise now",realization
1960515884,happiness,whawouldjudasdo,"The weather is SO nice! And there were so many hot guys in town, I felt like a kid in a candy store. Except all the candies are straight",realization
1960528170,neutral,bootypirate,Wave looks interesting. http://bit.ly/pvYYh  If we are going to live our lives so connected might as well be easy right? Google owns us.,realization
1960537115,worry,lorynlycan,I need some plugs. for real. my ears want to stretch. and I have no money,realization
1960565313,enthusiasm,glecharles,"@KatMeyer Hey, is the #beatweetup badge required for tonight? Just realized I left mine at home!",realization
1960565967,worry,caegle,figuring out wats wrong with her she can drink but cant eat  ...,realization
1960583763,sadness,Arnulfo,darn it. I did it again.!  keep forgetting that darn &quot;D&quot; for DM's.....,realization
1960584142,worry,mainelementlove,@DonnaSpeaks I dont know  I didnt even realize it was gone  let me put it up again...darn twitter!,realization
1960586751,surprise,Ben_Hall,"wow, EMC's new site is - different",realization
1960601566,sadness,vaughnchicago,@acmaurer No wonder I didn't get into Urbana,realization
1960603153,neutral,vivianenguyen,"Allergies  sun is out, wearing shorts.  Stuck with my advisory the whole day.... This should be boring. Except fun. If people make it fun?",realization
1960610649,sadness,meetmeinmontauc,"for all the effort and time put into some of these relationships with people, you learn enough not to trust anyone...",realization
1960611880,sadness,ryancormack,I slept so late,realization
1960612553,worry,lifeonwry,@SaylaMarz Looks like we're on the exact same track  Nothing worse than not being able to fix things for someone you love.,realization
1960621638,worry,fatandfabchic,It's official nobody is getting a raise this year,realization
1960629299,surprise,robnero,@theguigirl I'm afraid not much  I just realized the true difficulty of this design. I may cry soon. #idmfinal,realization
1960669889,neutral,AmyDeWitt,"Sitting here, waiting to go to the gym.....almost left, then realized I never charged my iPod from my trip to Wisconsin....it's dead",realization
1960671746,sadness,kristyc7,"Well, @suzylake I discovered I can't swim.  I'm out.  Sorry",realization
1960708095,sadness,Rickty,Sorta needs to somehow forget that its E3 in LA practically during my ethics exam and self-imposed revision time.,realization
1960715341,worry,emmeleebee,misses driving already,realization
1960715538,happiness,Aunjelique,"what up world im just chillin, bout to go get this money!! But in this economy no money is easy money anymore",realization
1960751563,worry,Cade_One,@htoddcarter @CatholicMeme http://tinyurl.com/mdr7b4 I just noticed that too,realization
1960762553,worry,courtneyisneato,You know you're too old to party like a rockstar when....you realize no one else claps when they dance. It's just you,realization
1960809457,neutral,irasistible,@kianlim Snap To Grid. I just realized that I haven't seen Iqbal in 5 days.,realization
1960820828,neutral,letsgoduke,@novah gah i forgot about separate bins. maybe this is a bad idea,realization
1960858820,worry,ImaginaryX,got back from walking to school gotta go back around one or two that heat almost gave me a stroke,realization
1960868779,happiness,dansterdavid,Chatted with my old schoolmates. Awww  I miss my Highschool.,realization
1960907499,neutral,troph123,"thought id tanned after an hour in the sun, i was wrong....i've just burnt",realization
1960908799,worry,B1GgP3tE,just realized i gained 40 pounds in the last year  http://bit.ly/wCr3a,realization
1960911358,boredom,HiBee,Moving in the rain is not fun. Last day in the Hamptons,realization
1960912358,neutral,wirah,@voyd ya I heard 7 was a giant leap in the right direction. This is a work comp though  Ill enquire!,realization
1960949980,worry,nkidwell,I now know more than I ever wanted to know about the extinction of frogs,realization
1960994290,neutral,megrachel,my sensors don't seem to want to last for more than 3 1/2 days,realization
1961000839,worry,ArjanKranenburg,Learned a lesson the hard way. Lost my USB stick and backup was a month old,realization
1961002683,worry,AMYADAMS11,MY CAR IS ALMOST DEFINATELY GOING TO BE WRITTEN OFF! THE GARAGE RANG AND SAID THE WORK WILL COST 3K AND ITS UP TO THE INSURANCE CO,realization
1961034440,worry,arinlove,i am Marina and i sware to God i'll never again end up studying French till 2 o'clock at night EVER AGAIN...too much drama...sooo sleepy,realization
1961038591,worry,jdsudds,@vegangirlzrock I finally figured it out! I felt bad canc. group but  just wanted to take meds and do nothing. Back still hurts  .,realization
1961063064,worry,circa1908,"@CharPower  I gave up cable in these tough economic times.  it was either cable or shoes, and you know what cable lost",realization
1961066466,neutral,sri_kanth,I did many things but missed tweeting,realization
1961081422,surprise,YarielaNolasco,Oh MAN !! I was going to connect my old school Nintendo to play mario games. And is not in the bag I gotta search for it.,realization
1961092699,worry,Momolio,Moving makes me sore.  Dunno if we are gonna make it!   Its getting close!,realization
1961107355,worry,Jessaywhat,I REALLY  should have gone to the Chiropractor this week . . And today  my neck hurts so bad,realization
1961109405,worry,Sterlingqc1991,Is wondering if my ankle will ever stop hurting,realization
1961109695,worry,trennyrenny,I guess this is soul searching time for me since I'm home alone &amp; no one's talking to me,realization
1961119393,worry,irisheyes0427,I forgot to put on sunblock before getting in the car,realization
1961144522,worry,annapaulina,"I thought I was safe from the INJECTIONS today, only to find out my Mom will be the one who'll inject me with vaccine. HELP!",realization
1961174460,worry,kdauburnfan,Guess I'll be running in a little bit. Accidentally fell asleep,realization
1961174815,happiness,brian_jenkins,"Ok, I'm going outside...wish i was playing basketball  oh well...",realization
1961190120,hate,Boilersfan1,So booooored  I learned this though! ????????,realization
1961192897,sadness,ElCobra,listening through the Mendeed discog once again. I still think their disbanding is a loss.  #metal,realization
1961219061,surprise,benfulghum,On the way back to dublin Omg didnt hit the bed until 530  so i am so sleepy   but once again on the road back to good ole  dublin :-p ...,realization
1961236025,neutral,hideyourfires,i went to go check my phone for messages. then i remembered i dont have a phone anymore,realization
1961264292,love,yana008,It's officially the start and the end of my summer. Oh summer school,realization
1961287132,worry,thatwaseasy012,no more twitter in a while   .. tweet tweet,realization
1961295778,sadness,TwittingNala,I fell! I think my knee is broken  but I look fabulous,realization
1961375321,sadness,quine,No one wants to sit with me at lunch  I guess I'll just bury my head in my laptop and continue to be anti-social.,realization
1961377527,sadness,rdk389,I misses my bed  so sleepy!,realization
1961410317,sadness,loew01,"wow, I didn't realized that there is a limit to the &quot;more&quot; button. That sucks... I guess two days is the max to not sign in to twitter.  !",realization
1961427289,sadness,BabyKitten98,Sometimes I forget that boys have feelings too,realization
1961427930,sadness,nicolemalfoy,"I also think that I'm talking to myself now. Okay I need to get to bed. BTW, I miss my brothers.",realization
1961432558,worry,andrewburgess,I can't eat a hot pocket anymore without thinking about Jim Gaffigan,realization
1961478769,worry,InSweet,So cold in here!  getting the chill,realization
1961492130,neutral,BrianGreene,the food in the oven is still frozen. seems I have to advance the clock from flashing 12:00 to make the oven work,realization
1961502314,surprise,clueless_bimbo,"@30SECONDSTOMARS ohoh i missed all ur tweets  im gonna have to stay awake all night to see the announcement now, damn time difference",realization
1961540559,worry,weddingsites,"@WedSpace now I know why it didn't work, just not too keen on paying though for a 2ndary social network",realization
1961542162,sadness,jlovely,@Hi_Im_Chris and i cant get to mine  keep getting an error,realization
1961564364,sadness,victoriajane,Refusing to accept that the US holiday is over. Heading to Woodies Longboard  Diner in um ... Hove...,realization
1961568056,neutral,floraisadora,I kinda like not having a car but there have been situations lately where I have been prevented from participating due to my carlessness.,realization
1961573504,surprise,hspak,gah! didn't realize my meeting was from 9-12,realization
1961612662,hate,desiraie,"left school just now. my new dress broke, the strap ripped off",realization
1961613248,sadness,tn_femme,I guess it wasn't meant for me to change it,realization
1961642994,worry,86753O9,"I don't want to lose my wisdom teeth, they make me wise. I will soon be without a trace of wisdom",realization
1961657380,worry,finnapanties,"Hour fifteen drive. Just left, bored and ate half my food already",realization
1961657613,surprise,seanpadilla,"@fattonyrap I'm just a couple bus stops away from an LC, but I didn't realize that until about a month or so ago",realization
1961738726,worry,samozzy,"Just updated my To-Do List (notepad, need something else?) with Flickr and downloads. Internet being slow and sluggish",realization
1961741993,love,BeeJustice,@cwpicketandco It's pretty warm out now! I forgot K was sick though.,realization
1961750934,worry,writingaddict,@MissJo_Jo I took pics but I cant find my camera chord to upload them  my cell phone doesnt do justice. It feels like nothings on,realization
1961750978,fun,stelliss8,"@ArnaudJacobs haha well i was at my friend's party, but then i realized i forgot my stepmom's bday, so i had to come home to call her!",realization
1961769507,neutral,CH4466,@benjamin_cook Guess I am very shallow then!,realization
1961816294,hate,mfrick100,"is somewhat irritated by people coming up to me and asking if I'm so and so from TV, or that I look familiar. I thought I was original.",realization
1961823108,worry,sherl0k,@JAKAZiD I made the mistake of NOT avoiding the latest Bonkers. I think my image of the series is tainted upon repair. AATW ruined it,realization
1961831968,worry,Ernieeee,i just fell going into my house.. not fun,realization
1961876735,sadness,jenmelia,"@holmescnn Oh, I didn't realize its on at 830 as well- already at work- or as today still in the car, don't ask",realization
1961886882,worry,RoseTown,Just discovered a painful sunburn on my right sholder  hopefully it just turns into a tan!,realization
1961888913,neutral,maggieclare,there's a guy in my house so i can't go downstairs with no pants,realization
1961923240,worry,floatinglush,"@insidebooks Ooh, jealous. I just have yoghurt and some carrots.",realization
1961925519,worry,alla_timas,"@lorenarojas But it is our reality  , we must survive. What doesn't kills, makes stronger. PA'LANTE LORE !",realization
1961925539,neutral,Dreams_2Reality,@Jenshwa I expected it to be warm as usual and now I'm stuck wearing a sun dress on a cold day,realization
1961964678,sadness,Ro11erGirl,i was too slow to get $1 Up tix,realization
1961995297,worry,majotwitts,my internet service has been acting strange after the earthquake. Just found out that the submarine fiber optics cable got damaged,realization
1961998117,sadness,mileycentral,@dutchraymond yeah I didn't realize how bad it all was till now,realization
1962017313,worry,miki563,They just layed off 23 teachers in the city near me  I wonder if I should be thinking about not going into that jobfield...,realization
1962019084,worry,piscesthruandth,http://twitpic.com/66ydb - @jenleighbarry I made sure you got credit at the end of the book...I'm sure I forgot people though.,realization
1962030628,neutral,KISStheBOY,Twitter is slow!,realization
1962063427,hate,weallrollalong,Youtube is made of fail right now. Or maybe it's just me that it hates.,realization
1962103967,worry,dommafia,First time in my live that i got a little pop up on the taskbar saying that one of my files was corrupt and I needed to run chkdisk,realization
1962167067,sadness,archiwiz,"Its sooooooooo not funny when I have to move from computer to computer to render and draw. Come on, Revit! AutoCAD was never this bad.",realization
1962197947,happiness,cgooley,"Wearing exactly the same clothes as I used to wear in Canada, beanie (or touque) and all.  Ahh brings back memories... I miss the snow",realization
1962198019,love,jamiedelaine,"fourteen hours later, i'm still having the worst allergy flare-up in my life from shooting an engagement session in a field last night...",realization
1962215085,worry,jerridkruse,Education doesn't move forward because we keep repeating our past (sigh),realization
1962217992,worry,Skooj,Can not get pictures to print without brown splotches. Must not have gotten tanks clean enough... Will have to do again prob,realization
1962223763,worry,SylvieSOfasho,Yeah I think I touched something that had mikes germs on it because I have a sore throat now  dammit I knew I should have not gone there!,realization
1962254305,surprise,1LiteralLady,Woke up early!! Dang man I know i'm not going back to sleep,realization
1962264652,worry,JohnMetBetty,@Beadz2Pleaz I think that's what's wrong with me.  Stuffed up and when I breathe in it feels like a sore throat,realization
1962265051,neutral,TerrellSDesigns,Gotta go my phone is on it's last leg so can't promise any update.  3 years I have had it so not bad though  Dumb Blackberry,realization
1962266890,love,stevieg69,"@Kenzielee_ Oh god, yeah! I forgot about that",realization
1962267784,sadness,yoha_ahoy,@theNetImp yeah... it's gonna be a long while for me.,realization
1962319938,boredom,t_cube,Just woke up and feels so damn lazy  time to work out damnit!,realization
