tweet_id,sentiment,author,content,dominant_emotion
1957100610,worry,soumyatilak,@rachelasha I even saw the news feeds of the archie website. But can't believe he'd choose veronica. I'm disappointed,disappointment
1957102266,worry,name_me_aly,depressed that i wasn't included in the morcom gardens quiz on facebook,disappointment
1957103882,worry,moonblessed,My children have promised me birthday brekkie in bed. There's a problem with that in that there's bugger all food in the house,disappointment
1957106328,sadness,alyssainescruz,#jonaswebcast i just missed it!!!!,disappointment
1957112874,worry,VivaLaLaurennn,Holy crap! It's raining in LA and I don't have a jacket!  oh no.,disappointment
1957113844,worry,beeblez,Rejecting all food substances.,disappointment
1957120282,worry,sanajanani,@elephantgravy my new lens isn't working. It worked for a bit and now gives an fEE error,disappointment
1957122923,sadness,dezi_a,I didn't get a callback for the play I cried...  oh well I guess it's back to being a techie..,disappointment
1957124088,neutral,Mr_Krypton,Took a 4 hour nap after work today and won't be able to sleep all night    This is a bummer,disappointment
1957135415,neutral,soadman,2nd to last episode of jay leno  itll never be the same!  nite twitter,disappointment
1957140229,worry,Stephanya,"I lost 4 followers over night, nobody likes me",disappointment
1957140443,sadness,robinsons,@johneast I've missed one this year(!). It's the forbidden fruit. Of all the trees in the garden I munch in disappointment on that one.,disappointment
1957145483,worry,ChenHelen,friends from Traveller's Tales held a farewell party for me but I kinda disappointed them that I would still be here until Sep. My fault.,disappointment
1957151064,sadness,SoupAirCool,@maliciousmandy1 Adam Samberg + new moon trailor = good evening. Too bad my cable is off as of friday,disappointment
1957153926,sadness,DaKidMiles,"on my 42nd written fuck.. i get less ideas every day, and every day",disappointment
1957155968,worry,skyeeeee,all my pancakes always end up soggy.,disappointment
1957166935,surprise,xmjox,@future_perfect I'm trying to self learn photoshop but it's not going so well!,disappointment
1957167387,worry,JudithLewis,Steam Punlk fashion show at Anime North and for the first year since TorCon we aren't back til @Anticipationsf &amp; missed it,disappointment
1957176357,sadness,jasku,Blackout in the city is never good,disappointment
1957177248,happiness,Idoby2,"@wedplanworkshop . Flights already booked, plus its GGD2 1st birthday. Can't miss that ! especially as we missed GGD1",disappointment
1957186411,worry,ItsIMANIrose,@professor12 gray! .... i so feel neglected,disappointment
1957188633,hate,karaready,Doing a mass cleanout of my room before rearranging it. Just sent mother out to buy me a bin and a bookshelf since mine sucks. Bad mood,disappointment
1957190114,worry,helloglo,NO FREE WIFI!?!? My vacay is ruined!!!!,disappointment
1957194802,sadness,CiaranActon,not well,disappointment
1957196825,sadness,gemmy628,"I'm so unhappy being here. I hate it. It's affecting everything. My relationships with people, my personality, my attitude...",disappointment
1957201670,worry,LatinAngel9393,I miss the old healthy me and I am loosing faith that I ever will be again,disappointment
1957202990,worry,Mattdennis,Rawr and whatnot. I am having a godawful drawing night tonight... even less progress has been made than I expected.,disappointment
1957204516,worry,matthysbakker,"Missed my train by 5 secs  yesterdaynight knijp, jaap &amp; flashback. Now sitting on the blisters. If you know what I mean. ;)",disappointment
1957208962,boredom,M_Rice,Not actually managed to purchase anything from the ovi store yet. Constant server error on check out,disappointment
1957209188,happiness,Angelfish42,ah thats better snow patrol! now to be stuck indoors  still weekend coming up and fresh air excellent hope its sunny!,disappointment
1957210996,worry,charielibunao,feels disappointed..mahirap talaga mag-supervise ng tao..  http://plurk.com/p/wxqwa,disappointment
1957216827,fun,shellsandcheese,I just spent 2 hours playing TF2 and I don't think I'm any better at it than when I started.,disappointment
1957235120,sadness,Lilytyger,sad that will have to leave my beautiful apartment,disappointment
1957242084,sadness,Zosog,"is having the worst week, things really do happen in threes",disappointment
1957243451,worry,dreemkill,@TreverKeith come back to Perth     I missed the show here!,disappointment
1957252405,hate,iskyworld,says BAD TRIP! (angry)  http://plurk.com/p/wxshi,disappointment
1957254860,worry,AnnSue,"The birds are out,, oh man... That's NOT cool &amp;&amp; I didn't sleep yet for the night!!!",disappointment
1957255178,worry,nzj,Worried about the reply after sending THE SMS to 78277.,disappointment
1957261056,sadness,spacecadet007,because my dad has the tv to loud. Then i get creeped out cuz im from a dodgy neighbourhood and there was someone in my bush.,disappointment
1957264295,worry,MarioArriaga,Gotta a lot of work knocked out on the project but there's one feature that just refuses to work right. Can't release next version until,disappointment
1957278370,sadness,imthrowinaparty,My siblings left me alone.   Bored. (:|,disappointment
1957281523,sadness,ishinebrighter,"bummed i didnt get to see manchester orchestra bc it was sold out, i spent all night buying tv shows on itunes  lame",disappointment
1957283025,relief,minauderie,@oxygen8705 aww ty! s'just a bummer watching conversations,disappointment
1957284838,sadness,xXdaniiiXx,@lizz_xx cheer up lizzi there will b another foh hero concert   but still i suppose we can b upset  xoxoxo,disappointment
1957286889,sadness,justasundaygirl,"@zackintoys Sadly, it doesn't  I was so hopeful after American Doll Posse, too ... it's just so blah and vacant of dynamic.",disappointment
1957287721,neutral,kasiandra,rented bikes + unknown trail with random bumps + big hills + kids = one beat up little girl. Not a good day on the B family vacation.,disappointment
1957293548,hate,misshuiying,rah rah. youtube isn't working again. oh great,disappointment
1957298103,worry,ElleninOz,What a busy day ... am disappointed that today's show is a repeat,disappointment
1957298252,sadness,KeckyxOx,god it pisses me off that i always enter comps &amp; never win.I am such a sore loser,disappointment
1957299236,sadness,gogogoya,Canï¿½t stop loosing.  Worst month results ever... Bubble two times in a row.,disappointment
1957318577,boredom,TinaELITE222,is really ultra bored,disappointment
1957320171,happiness,Hannahpianna,why do i have to wake up so early goddam?! 7.30 on my last day off  bummer,disappointment
1957325896,sadness,michellekuak,where's enthusiasm in meeeee,disappointment
1957340216,neutral,skater_surfer,Varsity Fanclub will never be the same!!,disappointment
1957345815,sadness,skrivkoop,Today feels like friday. Too bad its not,disappointment
1957346003,sadness,Mickaylaa,now im gettin a complex my followers are shrinking   want to make 100 b4 Sunday,disappointment
1957347410,sadness,snow_whitex,Has been underpaid  just when i really didn't need to be as well.,disappointment
1957349429,sadness,roseburgirl,Disappointment really sucks!  I'm getting used to it.,disappointment
1957356590,worry,alely_noemi,We're having an impromptu pool party... Except I don't know how to swim so I can't get in,disappointment
1957364890,surprise,jelaniharris,"I thought that there was going to be another Def Jam Fighting game, but then it turned out to be crappy karaoke game. I miss the fighting",disappointment
1957366885,sadness,jenstar,Bummed out I am missing a rock climbing trip next week,disappointment
1957369110,sadness,gudgeon,Not a good start to the day left my money at home . So i'll hot a day me looking for free carparks,disappointment
1957372521,surprise,hockeyfan45214,Ship. I'm stuck.,disappointment
1957374992,sadness,blueautopsy,"Grrrrr fuck. Just remembered that I'm doing the later shift today, so not at work for another hour! What a wasted lay in opportunity",disappointment
1957388601,sadness,Lalutza,it's pretty cold outside  today i got another exam...,disappointment
1957396215,sadness,micooper1,Ugh our two week push to produce a six pack has produced nothing but pain!,disappointment
1957412380,sadness,ilstjohn,not feeling too great today,disappointment
1957417853,neutral,toddvic,Oh dear. Travellers moved onto land very near my house. They always leave a bloody mess and council take a year b 4 they clean it up,disappointment
1957421436,neutral,Diablo5163,IT DIDN'T WORK,disappointment
1957426109,surprise,halina1979,I don't think I am going to get to see any of the sun today  gutted I NEED COLOUR!,disappointment
1957429060,worry,Kaydeescrafts,I went green yesterday and I was out so I missed it  do I get another certificate????,disappointment
1957440197,enthusiasm,FoOie,@gnoserif FANTASTIC IDEA.. you the man! but I'll end up all lonely when the tourist goes home,disappointment
1957440258,sadness,danzr23,very disappointed in him    gonna have to sleep it off....,disappointment
1957447080,surprise,Sweet_salt,i want to go to singapore but my mother seems not,disappointment
1957448963,worry,heavenlykevinly,I think I should hire one of those tranlsators.. because no one ever understands me....,disappointment
1957451625,worry,hilarity,It's so hard to settle on a name,disappointment
1957452923,sadness,YellowLlama,@_enzo blech... thats a fail when you're receiving dollars. I quoted a job in USD last month. i'm getting paid now = major losses,disappointment
1957453609,sadness,Lrod23,First time I'm going home early  sucks to b single no one to call,disappointment
1957457689,sadness,tequilasunrise,"hmm. I'm disappointed. I made 2 servings, and I am only able to enjoy one because my stomach is now full  wishing I had company to help.",disappointment
1957472094,worry,amitkavi,"Wow i will be away and my &quot;expecting&quot; wife is going to be here in India, thats gonna suck since I have made her so dependent on myself",disappointment
1957473438,sadness,tywhite,SF felt WAY too intense for me tonight. Hope that doesn't keep up. Upset with myself for not hanging with @fascinated and pearl,disappointment
1957477598,sadness,morwanggg,is feeling so bored... i miss school time,disappointment
1957479384,worry,Broooooke_,@AlexAllTimeLow aww  cant wait till u get 2 Sydney ;D i missed out on tickets tho.. :O xxx,disappointment
1957491235,sadness,ancientbruises,damn i missed @xsparkage's blogtv  i hope it was funsies?,disappointment
1957497862,surprise,mimiedejesus,oh men..not in the mood  I'll go home tomorrow..wanna be w/ my family..its my birthday,disappointment
1957504642,fun,mick_the_real1,there are # days of summervac &amp; school comes along just 2 end it &amp; the annual problem of r generation is finding a good way 2 spend it!!,disappointment
1957511769,worry,roaraaa,i feel less than nothin'.. lower than zero..,disappointment
1957518703,empty,AussieLiz,The sun is shining and I'm stuck in work,disappointment
1957523139,worry,kwinexx,"i'm so worn out, this week has sped by soo fast. gonna ask mum if we can go to the movies. i'm desperate",disappointment
1957534223,worry,missmusikera,*sigh* i always disappoint people who get in my way...  everyone .. i'm OUT.. i might disappoint everyone else here..,disappointment
1957536519,worry,amandacotyk,work suckd.. another closing nite with 30 dollars pockeded..  i need a new job,disappointment
1957537716,love,mich_and_ge,what a bummer that tomorrow is friday again!,disappointment
1957538725,worry,hollyjunesmith,@Miss_Thrifty eBay 10 mile rule not working for me.  Too many pairs of leather trousers being sold in Aberdeen. Will try next week.,disappointment
1957540034,sadness,profitbaron,Damn I failed in my assassination attempt on Louis  re: http://ff.im/3mrIM,disappointment
1957540579,sadness,Ippso,@displayspook damn i missed it too,disappointment
1957552960,love,anambanana,Summer is really ending. It's raining.,disappointment
1957553928,worry,pocholobutete,"@crunchybunny Sus Ate, I was so upset, I wasn't informed AT ALL. Turns out, they told Sarms and they expected her to tell me. Huff.",disappointment
1957556693,neutral,amandacotyk,work sucked .. another 8 hour shift with only 30 dollars to show for..    i need a new job...,disappointment
1957561005,sadness,brinnerz,Its beginning to get way too hard to please all of my friends at once,disappointment
1957563359,hate,Hildingstam,@upcomingpixar Too bad we're in Sweden where Up isn't up on the theaters  here until October,disappointment
1957570514,sadness,michaelalacey,"Gutted, been invited to a bbq tomorrow night, gonna miss the BGT final   ...Wonder if they can wheel the TV outside??",disappointment
1957571320,worry,Pennygiirl,working on my oral presentation and upset.........,disappointment
1957571721,sadness,steaky,supposed to be great weather today &amp; 2moro; just my luck Im stuck in work 1-10 both days!,disappointment
1957574843,worry,sarahlay,This already feels like one of those days where I just won't be able to win.,disappointment
1957583241,sadness,razzles13,man.. it's starting to rain real hard..,disappointment
1957583581,hate,tieandshades,Okay I'm seriously bored. I have nothing to do. I can't go out cause it's raining.,disappointment
1957583645,worry,fingermarked,My mock ACET scores have shown me that I am doomed to fail not because of ignorance but because of stupidity.,disappointment
1957586112,worry,jaimekristene,I'm bummed that I didn't get TEDx tickets,disappointment
1957591986,sadness,caldjr,@libbyoliver caught tweets on it and got home in time for the last 5 mins of the ITV2 show!! #bgt Out tonight too so will miss it again,disappointment
1957601782,sadness,emotionalpedant,"@FelipeAzucares Everyone seems to love it, but it felt kinda lazy and repetative to me.  I was really disappointed.",disappointment
1957605564,worry,hiiibnr,hurt. done trying..,disappointment
1957605896,worry,alyghasani,"I took my yearbook photo earlier at school, and I don't think that it will turn out great",disappointment
1957607977,sadness,sprinkles_,todays weigh in....  only lost 1/2 pound this week :o depressing,disappointment
1957622351,sadness,cessyyy,lost my BA115 enlisted class in CRS!! ( whyyyy. hindi naman conflict or whatever.  ang labo ng CRS grabe. T.T,disappointment
1957624723,sadness,azmirhamzah,missed out on westcott micro apollo too,disappointment
1957629160,love,prasoonk,No http://twtvite.com/3koyqo #twtvite #aptw Have to miss this now because of other engagements,disappointment
1957634913,worry,JAYv2,"@FireFly74 And most of us are going to be stuck in an office, some without windows",disappointment
1957639255,sadness,byatrobe,Bah day is not ending as nicely as it began,disappointment
1957641302,neutral,heyitsmisti,omg why are the marshmellows in lucky charms so damn tiny now? i feel cheated.,disappointment
1957662943,worry,thejellybeankid,Just missed my train,disappointment
1957663147,worry,zoyaz,"driving around for 3 hours going nowhere is not as fun as it seems, i missed my singing lesson",disappointment
1957663307,worry,KINGmoney,@illestnana me and my friend over here are disappointed we cant make it,disappointment
1957663999,worry,Anniee451,@CNReilly I missed Match Game tonight    I hope I make it tomorrow night.,disappointment
1957669145,worry,magicswebpage,Not happy got a big choice to make,disappointment
1957669293,sadness,ria_das,Getting bored sitting at the hotel room the entire day,disappointment
1957673495,relief,kellybazza,is gutted to be at work when it is sooo nice outside,disappointment
1957675402,worry,strings_puppet,My attempts at writing tonight seem to be failing.,disappointment
1957685893,sadness,kradisonfan,missed the #jonaswebcast,disappointment
1957698081,worry,Tink3rbell,Oh no  I wanted to go to sea but today the sun is not here!  SIGH!,disappointment
1957708971,sadness,Becca_x_,Is going to miss Reemer for a couple of months now the tour is over,disappointment
1957714787,worry,mor10am,is having a hard time concentrating today.  Have to get it together!,disappointment
1957730729,empty,lw_blink182fan,so bored...,disappointment
1957730963,sadness,jamesbradshaw,"#freeagentapp free trial ran out today, cannot subscribe because Abby accidentally canceled my card - still waiting for a new one",disappointment
1957738949,sadness,Memset_Martyn,"Some of the figures quoted are so wildly optimistic, they are the stuff of science fiction.  A bit disapointed in CIBER and SABIP",disappointment
1957751374,sadness,joellexD,"At school, it's so boring",disappointment
1957756693,worry,amyherndon,it makes me  when i see people replying to people that are only after followers and would never reply back,disappointment
1957758099,worry,Mgnfarrow,Isnt looking forward to going back to work. 3 days off isnt long enough,disappointment
1957760077,worry,paulakahumbu,My paradise fly catchers abandoned their nest....  they are starting again... but it's gonna b tough,disappointment
1958036304,sadness,ahmish,I got a new high speed Machine stuffed with latest technology for Development in office but it z crashed now,disappointment
1958038404,worry,gavinwillingham,"Forced myself out of bed this morning, but failed to cycle in. Damn.",disappointment
1958043257,worry,musclebear,That was a  and it's because I missed too many leg sessions recently.,disappointment
1958054216,hate,baldeggie,Hey now that I'm on a roll everybody in twitter-ville is sleeping  grrr I never WIN :/ http://myloc.me/1Y2J,disappointment
1958066745,sadness,charlii1,@torilovesbradie last thursday or yesterday that sucks i missed it  was it at lunch time ox,disappointment
1958066861,empty,sarausa5,@DonnieWahlberg and now I have to shut computer down and get ready to go home from work....what a bummer.,disappointment
1958079136,sadness,Petrat76,Not made it to work  couldn't get up feelin blurgh,disappointment
1958080600,neutral,josordoni,@ireallydohate nooooo dont do that.  I just get a rash of nobodies trying to sell me something.,disappointment
1958082388,neutral,ColuDave,Half term is almost over,disappointment
1958088206,worry,rampok,apparently even Novell Moonlight doesn't work on my Jaunty,disappointment
1958100867,worry,yettezkiedoodle,Its times like these that I miss Manila. I'm not feeling up to myself lately,disappointment
1958104165,happiness,JohnVeitch,I am totally knackered and back in the meeting,disappointment
1958107300,worry,Stu_Avfc_11,Missing Going To Villa.. Another 2 Months With Out Them,disappointment
1958108546,happiness,LauraLaRue,I am hungry already. Not impressed! And everybody has gone to Rubys,disappointment
1958109594,relief,oinksatme,VERY upset....  Mom is in the hospital,disappointment
1958112612,sadness,vampirerue,ahh yes the obligations of a vampire kept me away from twitter.but now i'm back &amp; will try 2 update as much as possible.i lost a donor,disappointment
1958127867,neutral,hopeanddreams,is missing out on the sunshine and trying to stay awake after having just 2 hours sleep,disappointment
1958132734,neutral,GRIMACHU,This month was a bad month to try and get an advert together for Kobold Quarterly,disappointment
1958134071,sadness,chaneldeschanel,rain got so big weather so cold right now,disappointment
1960123645,sadness,jdmabry,Dangit! I just got my Kiss Album in and it's the wrong color.,disappointment
1960126494,worry,ChasForever,almost got a kitty yesterday...but it didn't work out,disappointment
1960138824,sadness,Jamie__Bailey,today has not started out very well,disappointment
1960140631,worry,sheshalfnippon,Missed FMA...,disappointment
1960145634,hate,SirCrumpet,I can't think of a way to express in 140 chars how disspointed I am with the advertising on Lifehacker's Why I Didn't Buy A Mac article.,disappointment
1960155373,worry,kristinpena,last night's paper writing session=still not done. I need to prioritize better.,disappointment
1960202687,sadness,Sloaneyyy,@streetztalk physics  the most boring class ever!,disappointment
1960203024,love,lorettamore,@MYoungPSU  i must have just missed you. I was down there until 9:40 or so. Not sure if I'll make it down again,disappointment
1960209316,worry,iJeremy,I cut my thumb on a broken coffee pot.,disappointment
1960211665,hate,nightatnoon,My generation is too fucking apathetic to party down in the desert. 30+ knows how to have fun and my age group is generation myspace?,disappointment
1960216202,worry,nataliedotpeace,"just when i thought things couldn't get any worse. it just did. and it will get even worse tonight, i bet.  my life is a misery.",disappointment
1960216757,neutral,Jixisticks,just got back home with my disappointing report card,disappointment
1960260831,sadness,miss_dra,@mgiraudofficial  i'd give anything to be there. too bad i'm in tennessee.,disappointment
1960266393,worry,Miss_DG,It's tough being a thick chik,disappointment
1960267344,worry,Mirna023,So disappointed about the talent lineup for &quot;Reventï¿½n Super Estrella 2009&quot;...hmm...Have the feeling I won't get tix this time around.,disappointment
1960295566,hate,elseyah,I am doing Geography Revision on Earthquakes!  How Boring!!,disappointment
1960296269,hate,tecscarff,What a burden. Abit of a fail lunch with Dan,disappointment
1960299706,worry,lindsaydoerr,@stinegirl2 thats a bad start to the day!,disappointment
1960302395,worry,Jack_O_C,@trayzz ... I think I'm gonna fail aswel!,disappointment
1960304230,worry,joshtastic1,@theboycharlie ooooo sooooo wanna swap my day is well boring revising for looming uni exams,disappointment
1960304614,worry,jennieelizabeth,"I really, really want a golden retriever. Too bad I won't be living in a home where she could run around for about 10 years",disappointment
1960306367,worry,mikecferrara,@grayguitar @andrewconnell I'm starting to feel depressed with this hurricane talk... I'm on the front lines down here!,disappointment
1960307823,sadness,MargaritaNKOTB,"@JonathanRKnight I wish I was there.I've just moved from San Diego to WA and I'm very depressed, I miss sunny San Diegoooooooo!!",disappointment
1960310244,neutral,joeyguerra,@Snakecharmers It's becoming a very tough race. Linda is indeed very talented. But someone has to go every week.  We cut two this week.,disappointment
1960325570,sadness,kristynhuckeba,mcdonalds mccafe tastes like chewin on a cigarette butt.  I miss my sonic card,disappointment
1960326134,sadness,guilbeaux,@epiphanygirl i am so upset i didn't get tickets... 3 of my all time FAV artists at one venue,disappointment
1960327601,sadness,becca4656,"is upset, I left my phone at home again",disappointment
1960328397,neutral,misweeetie,Pissed I  fell asleep before I pushed 'record' and missed @chrispalko!!,disappointment
1960330134,surprise,pensivepisces,@dhewlett Well thatï¿½s disappointing to hear.,disappointment
1960336689,worry,becca4656,"is upset, I left my phone at home again",disappointment
1960339940,surprise,noh8tr,"@alexalgebra Unfortunately, that's how it usually goes.  In answer to yesterday...I'm okay. Things may be looking up. Miss talking to you.",disappointment
1960346269,worry,created4mykids,being upset,disappointment
1960348907,sadness,janex10,@jasondjkim i knowwww.. i cant deal. this 9-5 life is not for me,disappointment
1960353551,sadness,chadolson11,I feel like such a failure this morning,disappointment
1960377127,worry,CaliSker,"My Street Fighter IV skills are lacking, can't beat Seth on easy.",disappointment
1960381485,neutral,thebexperson,"@cherrycoke1969 Yeah, but there's nothing really to say about it. Breakfast pizza?",disappointment
1960382925,neutral,louispattison,@AB_recordings Alas no - this is all occuring in an office in central London...,disappointment
1960391378,empty,KayteeElizabeth,"has had to reboot her laptop to factory settings, losing EVERYTHING in the process.",disappointment
1960425693,worry,floppyarms,Finding it hard to stay productive now the sun is coming through my side of the building,disappointment
1960430451,worry,shirlyhardjono,"such a failure, i just ate a char siew pao  just when i thought i can skip dinner and go along my non-existent diet",disappointment
1960433031,worry,carolinehartley,Feeling very undervalued and neglected. Not even the sunshine is pulling me out this lul.,disappointment
1960436149,sadness,MDenden,Watching Scrubs season 2. Oh I'm gonna miss that show,disappointment
1960450455,neutral,zwineb,I feel like... I'm not gonna make it this year,disappointment
1960451391,sadness,heartsxheather,whenever it rains it's so hard to get motivated,disappointment
1960457645,neutral,laurlita,"@agrinavich This is late, but I was actually in the spelling bee back in the day. I got eliminated in state finals though.",disappointment
1960460262,sadness,sodrumming,bored well its not like any one can see this i havent got any friends,disappointment
1960466758,worry,DeeTenorio,@maya_banks &quot;Something must be wrong. Only found 17 July Harl/Sil books I wanted,disappointment
1960472058,sadness,semi234,is *ugh* what a miserable looking day. 54 degrees. Where did summer go?,disappointment
1960473115,worry,chrissnell,Just had another Army-provided root canal. Not fun. I'm starving and craving lunch at Paloma Blanca. That's a long way from here.,disappointment
1960490016,worry,xxshebeexx,totally overstressed ... going to work now ... just want the college work to go away ... i don't wanna fail,disappointment
1960499876,sadness,kimberlypizzi,im gonna fail this test miserably in history,disappointment
1960503471,sadness,robzor,good news: my flat is great at regulating temps. in the heat. bad news: its sodding lovely outside and i'm working!,disappointment
1960509995,sadness,KimGVille,Dam only 5 votes  not gonna win anything now,disappointment
1960516511,sadness,amandafouts,Bummer... I missed Taylor Swift on the Today show!  Those were my only plans for the day!!!,disappointment
1960530052,worry,savestheday91,my tummy hurts  i blame last night's chinese food.,disappointment
1960540058,sadness,rachgarvey,"another gorgeous day here in Pau...will be home this time in 2 weeks though, such a depressing thought!",disappointment
1960555614,neutral,l3nke0,@MissKarley How did we just get paid and still be broke as hell?! No shopping spree for me today,disappointment
1960556773,worry,ivymutant,"@krissylin you're a busy Bob, I'm jealous. I'm not sure I can even afford to go meet John de Lancie and Leonard Nimoy",disappointment
1960561437,worry,cwhitaker88,I am never going in to town on a sunny friday in half term again. eugh got no electricity,disappointment
1960562891,surprise,tinywook,@Samtagious DAMN! a mass unfollowing and i didnt get the invite! im bummed now,disappointment
1960565849,hate,curious_cat09,lousy mofo landlord.   need to focus on kid's packing but cant . nevermind sew sleeping bag,disappointment
1960569290,sadness,obsico,"Warhammer 40k: Space Marines 'officially' announced, only for 360 and PS3.  No luck for PC gamers",disappointment
1960576714,sadness,LaurenNWaggoner,Field day.... Gt class...not winning...,disappointment
1960579405,neutral,chrissyhammond,just missed Paul the ice cream man at work,disappointment
1960584414,worry,LDub47,Up. Showered. Struggling for the drive to get out the door. I'm gloomy. I miss my sway.,disappointment
1960591132,worry,lesleymarie74,It's a bad start to the day when you're sweating your butt off before 0930 at the range,disappointment
1960598106,sadness,HannahSneddon,"Spyed Princess Anne today, and listented to all my friends cooking up the perfect evening, Working sucks for me and OB ?",disappointment
1960599136,worry,Harrington19,off to work! missing out on all the sunshine!,disappointment
1960609525,worry,_kotenok,"don't think that went well, was only in there for 15 mins",disappointment
1960618484,sadness,sweetperception,i always feel last.,disappointment
1960628049,worry,squawkbox,One downside of the nice weather: It brings of the chavs...,disappointment
1960630103,worry,LolzyluvsJB,@NmcDee Haha ....I Cudnt Get Tickets For Dublin ..I Was soo Upset,disappointment
1960632260,sadness,ramsin_taffles,"Lunch time! Feeling really odd today, generally not great",disappointment
1960659851,sadness,Susy412,@Enchanted_Myst I am soooo disappointed that that is what he looks like btw! The image is gone,disappointment
1960666037,sadness,Mr_Fransson,Cab is so slow so I will probably miss the first beer...,disappointment
1960666137,sadness,yofu,I AM SUCH A CREEPER  I feel disappointed because of it. Damn my cyberstalking skills   the internet = no more privacy.,disappointment
1960671176,sadness,First_lady22,@TeeRibbzz noo.. U dont even know how upset I am right now..,disappointment
1960672880,boredom,courtdee22,Ok super bored... guess no one else it,disappointment
1960712118,surprise,abby_rathburn,"Oh man, there are dead deer everywhere in michigan.",disappointment
1960755374,worry,macdonst,@fortrel The newest versions are not any better,disappointment
1960756870,sadness,zakirahmed,bad grades again,disappointment
1960758936,hate,Bean_xoxo,I have had it with job hunting. I try all day and nothing works  I bet I couldn't even work at the strip club because of my cider belly!,disappointment
1960759330,worry,twinkletash,just been in the garden but i was being attacked by bugs so i came inside,disappointment
1960759723,sadness,blantonious,VCenter is screwing up on me today.  More specifically the MSSQL server that it connects to.,disappointment
1960810151,neutral,plannerpatricia,Follow Friday is a bit hard to do when my work kicks in on Fridays,disappointment
1960810579,neutral,AliciaCaine,bad timing- a new mommy just called for newborn pictures and I can't fit the baby into my schedule no matter how hard I try,disappointment
1960811752,worry,elisaaa_,"The one day I do my hair, weather sucks  where is the sun?",disappointment
1960812512,worry,velogrrl,@clairmc my riding time has been dismal too during these rainy weeks.  haven't been able to make myself to go to the gym instead.,disappointment
1960816677,sadness,aslesinski,"@LinkedInBrian Unfortunately, I will be nowhere near the beach. I have fam in that area, too.",disappointment
1960817356,hate,bbSTEPHANIE,"Just got woken up by my mom... Our ENTIRE first floor is flooded. All our furniture, curtains, moms expensive rugs.... Soaked and ruined",disappointment
1960818134,sadness,zephyrhills123,darn it that was supposed to be a haiku but the formatting failed me.,disappointment
1960818988,worry,KiraAnderson,Braxton was up at 2:30 untill 4am and now he won't sleep more than 15 minutes at a time! It's hard to be a mom on days like this!,disappointment
1960863363,sadness,SpaceVidcast,"@cheetham Alas, we can't broadcast the lunches as we have no bandwidth in those rooms",disappointment
1960873353,enthusiasm,HotMess4CCNK,@Katiekins08 I want to SOOOOOOO BAD!!!,disappointment
1960874435,worry,djphotography,"On hold with unemployment, hoping to get call completed before I need to get daughter from school! Not looking good",disappointment
1960874743,neutral,jenjeahaly,@Kainz_UK I'll hopefully get a chance to play it tomorrow. Hope it's good otherwise I've wasted so many points,disappointment
1960875774,empty,herozero53,bored bored bored. nothing to do today besides work at 5,disappointment
1960900130,hate,aiyshamisha,@doug251192 not impressed....! it might go away if you complain too much!  x,disappointment
1960901140,sadness,TylerTragic,Life can get soo Dull sometimes what do you do when u have no 1 around  x,disappointment
