tweet_id,sentiment,author,content,dominant_emotion
1957296720,worry,nigam214,morning class  .. always late or bunk ... how can someone wake-up at 8! ...,curiosity
1957299627,worry,shortylaney,@rockstargirl209 what happened?,curiosity
1957309999,worry,Smoooooch09,what am l doing?? .....nothing much atm,curiosity
1957311063,sadness,Sini74,Why don't we close the library due to the great weather?  And the ac isn't working  #fb,curiosity
1957322504,neutral,valsharess,"???ï¿½ï¿½  ???CE d grade?mock?????, ???????",curiosity
1957328936,worry,GetEmQ,@forevertanoya awww dnt say that. I wanted to see it  how bad is it?,curiosity
1957335437,neutral,Green_Freak,Hi anyone there?!!!!!!!!!!!!!!,curiosity
1957335510,surprise,duncan_tweet,Headache from last night has morphed in to a hangover  and now it's time to drive down the motorway... to Wolverhampton (WHY OH WHY?!),curiosity
1957338393,neutral,crataegustess,"@philcampbell blue skies? where, it's still grey and hazy out of my window",curiosity
1957344732,hate,rainbowbreeze,Gday... Do you know if NHibernate has issues with COM Interop (VB6 &lt;-&gt; .Net Wrapper &lt;-&gt; .Net+NHibernate dll)? I'm getting crazy,curiosity
1957356328,worry,NataliaMichelle,@BeckyBuckwild do you ever respond to ppl?,curiosity
1957367214,surprise,eleusis7,@Maccah Red? wtf happened to dark blue + black stripes?,curiosity
1957376490,sadness,ilsepla,"what is love!? baby don't hurt me, don't hurt me, no more. I WANT TO WATCH 'NIGHT AT THE RUXBURY' RIGHT NOW!!!!",curiosity
1957378809,worry,NikkayPandarr,@Humangummybear Doodle whats wrong?,curiosity
1957388211,worry,BonesCrazy24,Blehckk ! my cereal is yuck  why does it taste sour ?,curiosity
1957401335,worry,Branwen6277,@hermorrine Yeah I've noticed  I miss Spender. But you were closer to him. How are you holding up?,curiosity
1957403773,neutral,paloozais,@madpierrot maybe it'll listen to you  dude it's like three in the morning. what time is it over there?,curiosity
1957404195,hate,rjdennis,Any city person want to trade n live in the country? House comes w racoons n skunks livin under deck. *sigh*,curiosity
1957411109,surprise,RebeccaBillups,... A kidney stone. Really?? Ugh  http://tinyurl.com/qsw9vq,curiosity
1957413321,worry,majqee,"I want to ride my bicycle today, but it's too cold and cloudy today",curiosity
1957413976,sadness,Fluffy_Cupycake,you ever come across something that reminds you alot of the one person that completely broke your heart? cause i just did,curiosity
1957421152,neutral,tanepiper,So hot today.  Why must it be a weekday,curiosity
1957422877,worry,TotallyQueer81,@phenryss What's wrong?,curiosity
1957425216,worry,helen_lo,Wondering why it's so cold - the skylight is open - I left the gas on this morning,curiosity
1957429364,neutral,iAMCHuCKDiZZLe,@CHEVerlyHillz im hella pushin for it...how was tha graduation..sorry i couldnt smash thru...,curiosity
1957429845,neutral,sethiphor,what am i doing? what can i do?,curiosity
1957429927,neutral,195fifty,"That seized bolt, ya it's still stuck! The bushing is actually seized to the bolt, very very lame   Perhaps some heat will work?",curiosity
1957430941,sadness,DJYungFlyFlashy,Why cant a girl just like me for who i am and not whats in my walet?,curiosity
1957432228,enthusiasm,Liz31tt,"Getting ready for work and the sun is shining, plus it's the w/e! Bgt tonight..... what am I gonna do after it's finished?!",curiosity
1957435158,sadness,Travvee,Why Telstra Why do you are biggest Teleco have to be so greedy  we need fast Internet and NO Download Caps!,curiosity
1957439470,love,Lizziedeh,@soscandalous love you ::hugs:but i'm not seeing anything...wondering if i'm doing something wrong),curiosity
1957439681,surprise,Sprungchic,I'm going to bed ....it's weird the 1st time in a long time.. He didn't call and say goodnight  ... Ima lil curious,curiosity
1957442679,worry,j_irwin,wondering where all the money i earnt this financial year has gone... i can account for like 3 grand but wheres the rest,curiosity
1957444306,worry,mayj,@arielleGore I so dont  And wtf. Whatthefuck. REALLY? Really? Are they trying to kill me? But i might be... Depends...,curiosity
1957445955,neutral,TheEmmaHamilton,@amazondotjon Can you ask Ryan why he stopped following me on Twitter,curiosity
1957452090,relief,JayashreeR,"Oopsie, the origami box I just made looks like a strawberry! should I be allowed to teach?",curiosity
1957454181,surprise,alliepawell,umm...why will it not let me change my background?! im twitter-challenged.,curiosity
1957458704,neutral,Lishhhyyy,Walls of Jericho please come to WORCESTER asap! Candace pleeaassee! Why did Flee the Seen call it quits? whyyy?,curiosity
1957466403,worry,chasecuddly,Why don't any of my friends ever miss me  why do 40 year old pervs like me  why can't I be a shape shifter ((((((((((((((((((,curiosity
1957469840,neutral,Broken4est,Guess what happened to my butt yesterday? Yes - Annas finger came for a visit... and I said nothing about it.,curiosity
1957477724,anger,anthraxmoh,My stomach is all EXPLODE from the wendys  why is everything that tastes good bad for you?,curiosity
1957480358,neutral,cathking,@grum have you seen who's knocked you off top spot on wefollow for #perth?,curiosity
1957492058,sadness,LucyJuiceNewton,"I'm torn, do I get an extended warranty for my iPhone when mine runs out, or jailbreak? I've already got problems with battery &amp; earpiece",curiosity
1957501970,sadness,A_M_Y_B,"Also, anyone else hayfevery today??? I've only been awake for 40mins and sufferin already",curiosity
1957505599,worry,maricanna,"E docs are getting younger these days.can u guess where am i??yup, NUH!! paying my ear doc a visit. Ouch!!",curiosity
1957522759,worry,edwardbueno,"@MarieLuna I'm sure it's not what you think. Is this really you? i saw you couple of months back in NAIA,was shy to approach 4 a pic.",curiosity
1957529624,sadness,sushmeet,why not everything workout as you planned.,curiosity
1957543560,surprise,Tosemy,what's wrong with people? Second break-in at Wallmans tonight,curiosity
1957544941,love,sydeshow,http://twitpic.com/666gy - My glass is empty. Will someone be a dear and fetch me another?,curiosity
1957545936,surprise,MashAnnable,@Phoebo oh poor you  atleast get paid for staying back or?,curiosity
1957549507,worry,TaneenaGee,what do u do when ur dads losing it mentaly and dosent remeber you,curiosity
1957549557,worry,ashleigholsen,why am i up...i have to wake up at 7,curiosity
1957553186,worry,mynameissasha,"@queeeniee Where's yummiest Pan Mee? For me it's behind Dance Center, Ipoh Garden South. and i miss it",curiosity
1957556471,worry,suchducks,where has my sleep run off to??,curiosity
1957562310,worry,Susi185,where is the sunshine...the only thing i see are clouds...,curiosity
1957564207,worry,hdnoriega,In the emergency room with my cousin. She's got mad flu and can't walk or breathe.  Why are hospitals always so cold?,curiosity
1957578230,worry,misskittymarie,why is it so hard to find good house events in the Sacramento area?,curiosity
1957578856,surprise,dougiedaydream,@halina1979 what sun?,curiosity
1957585266,neutral,garyyuen,@eucalyptusapp I saw the note in FAQ about other languages.  any thing that would change your mind? need any help or anything else?,curiosity
1957589419,sadness,ThetaHealerMaya,@hojomo im having trouble finding really yummy egg free ice-cream   #favoriteicecream - got any recommendations anyone?,curiosity
1957593724,worry,GarethCrew,http://bit.ly/ZGuQP  What would happen if the Bees died?,curiosity
1957593845,neutral,whenyougethigh,"heading to bed, somewhat reluctantly, as there is Look Around You on at 1:30. Why must the DVDs be Region 2 only?",curiosity
1957594789,love,minorityx,@melissaohh omg  when do they finish??,curiosity
1957599694,worry,magia3e,Is anyone's #visialvoicemail working. Have done the sync. Turned off &amp; on. But still not going  Help?,curiosity
1957601979,neutral,nicolemillarez,who wants to be FRIENDS ??? i need a friend right now,curiosity
1957603474,worry,evababydiva,where's Jake??,curiosity
1957606490,worry,dabida,very malakas ang ulan. how will i go to fort,curiosity
1957612314,happiness,magia3e,@MarkStanto why thx! #webdu I was only at the conf on Thurs,curiosity
1957615648,worry,wusel,"@_refugee_ /me gets &quot;Your video will start in 15 seconds&quot;, Exiting to watch ... for minutes  #flash #linux #fail",curiosity
1957616075,surprise,airwillson,huh? its 1 am already? shucks,curiosity
1957625871,worry,janewongaaa,"My smartcard fell out of its holder when I was going home today. If anyone finds it, please tell me",curiosity
1957636776,worry,pete,@3Easy Last week of July  Will you be up and at em by then?,curiosity
1957640118,worry,serenium,@zoecorkhill do you get headaches a lot? What painkillers do you take? Nothing works for mine,curiosity
1957642933,sadness,MarkPower,@kathtrinder @samscam what's that? The sun? No sign here,curiosity
1957646194,worry,x3_anahdez,can't go to sleeeeeep  whyyyyy,curiosity
1957648636,worry,slinqui,@allergymeds im allergic to cats! my tonsils get swollen and they hurt  what do i dooo?!,curiosity
1957649134,worry,mayj,@arielleGore phaket.  what did anneliese want to do?,curiosity
1957650667,worry,ASA_Gary,I lost followers  Was it something I said?  I swear I am not into freeballing.  Ugg that is the last time I mention that thing.,curiosity
1957652644,surprise,Izrael,"@atlprincess 'erocka the ruler' i called you, but i see i gets the no love   whats up with that?",curiosity
1957653814,surprise,ChewChewTray,@ncremins Wednesday? you are joking me? that soon???  when's the partaaaaaaay?,curiosity
1957657920,worry,MissXu,is there a way to &quot;stabalise&quot; a shaky video in post production? I apparently have a very shaky hand.,curiosity
1957662946,worry,MadisonKellyNYC,"@iprmktg Haaay are those the Kettle black joints???  I have them in black!!! Super dope, just wished they came in gold!!!",curiosity
1957663384,sadness,martygallagher,Why didn't I book today off as well could not be bothered with work the weather is too good to be in here,curiosity
1957677602,sadness,corithmalin,What's worse than a fever and sore throat? Cancelling a trip to see your little bro because of a fever and sore throat.,curiosity
1957681827,hate,Peterkin,Anyone got any remedies for neck pain? Haven't been able to turn my head properly without a bad twinge for a few days now,curiosity
1957689175,sadness,DavidSwinburn,@terryronald When does it close? I didn't think it'd been running that long? I still haven't had chance to see it!,curiosity
1957696120,worry,LydiaLovesU,why have 3 people stopped following me  is it something I said??,curiosity
1957698231,worry,xoxmillyxox,"@torilovesbradie definitely, or even just &quot;i'll call you&quot;, they never do  how was ur day? xx",curiosity
1957701073,worry,egnaronik,@yin9shi what interview! leave me alone,curiosity
1957713519,worry,KrissKross,my iMac's died  keeps cutting out for no reason. Anyone recommend a good mac place for service / parts? Think I need a new power supply,curiosity
1957721605,worry,bekkynixon,@neg2led what's wrong?  maybe I can help?,curiosity
1957727560,worry,shangrey,@maddysen ohhh i wanna go  gahhh but i dunnooooooo :S me confuzzzledd should i or not???,curiosity
1957737436,surprise,Andicurrie,@iszi_lawrence did you forget something this morning? you nearly ran me over at the bottom of the hill!  its very very warm in the shop! x,curiosity
1957740784,neutral,shiplikeyou,"@dc493 me too  she better be back soon! dude, this is my typical bedtime. but look who is talking! what are YOU doing up so late?",curiosity
1957741318,enthusiasm,djcool_m,Anyone up this te of night? The tweets have slowed down  let me know ur out there and I'll follow u,curiosity
1957742079,surprise,cam_horror,why am i awake?,curiosity
1957744920,worry,RebeccaJade,@mapsadaisical just tried DMing you but it tried to download some strange file so stopped!  How come no gmail MaccyM?  Missing you  SADS!!,curiosity
1957747226,love,Claire_SnugBaby,"I was glorious at 6.50 when I went outside, so why has it gone cold and cloudy now",curiosity
1957751073,sadness,firedrakepriest,"@KnightOnline booooo, at least give us what the mantanence is for? we've waited this long, can we have hints clues or full detail pls?",curiosity
1957758091,sadness,helenmurdock,oowww...why do wisdom teeth hurt so much,curiosity
1958050481,neutral,letranvananh,?ï¿½ nh?n ???c bonus r?i. Ch?c ch? ?? bï¿½ vï¿½o kho?n unpaid leave,curiosity
1958063856,sadness,SimplyPanera,Why am I always the one on time. They are always late. I wanna sleep. I miss Mere.,curiosity
1958065575,worry,iphonetalktoday,Why am I limited to only being able to sync with 1 MS Exchange account on iPhone?  ... same goes for Outlook. Why... http://bit.ly/etB8H,curiosity
1958069049,sadness,shaunabotrel,Why did I agree to work on this gorgeous day?,curiosity
1958073174,boredom,Nathalie95,why im not sleeping  !!,curiosity
1958075261,surprise,_L_H_,why am i up so early,curiosity
1958101472,hate,eppsie,IS ANYONE AWAKE?!?!?!?! oh my god i am dying here. i want to go to SLEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEP. :[,curiosity
1958102523,neutral,stargirltasha,want's to see '2001 Maniacs' Why won't it come through the post!?,curiosity
1958108422,neutral,kimlovesba,how do i get my cat 2stop killin rabbits? another headless (baby) rabbit n garden dis morn  live close 2field wher lots rabbits live,curiosity
1958111506,sadness,CodyyRB,@BeckyBuckwild Omg Beckky i love you! you should've won the 250G's  i was rootin for you.. hows things going?,curiosity
1958115928,sadness,wubbleface,waiting for someone's SMS. it's been weeks and nearly a month  :?,curiosity
1958116166,worry,mmaaddddiiee,"@TaylorKarney Ugh, did you just say your friend might have swine flu? OMG, why?",curiosity
1958123587,worry,iLoVaLiCe,@rainbowbrite22 What r u stressin' bout mare?,curiosity
1960133316,boredom,JamieTownsend,"is boiling in the office, air con any1 ?",curiosity
1960135599,neutral,keren4562,@FrankieTheSats hey plz look &gt; http://www.twitpic.com/5m7vd &lt; what do u think? plz tell me,curiosity
1960143909,surprise,aNorthernSoul,Why can't I buy the Nokia N97?!? Amazon says &quot;cannot ship to this address.&quot;,curiosity
1960149024,worry,imilse,ipod touch: worth the money? because i'm thinking of buying one. my ipod is dead since this morning,curiosity
1960151133,sadness,_DESiMO_,"@Smileyquanta oh, is it good? I've been wanting to watch that movie but nooobody would watch it w/me",curiosity
1960170610,surprise,anithamathew,has a headache already?  boo,curiosity
1960197782,boredom,BigCatMamma,@memow what did you think of the finale?  I thought it was kind of a cheap way out,curiosity
1960198392,sadness,adrianm14,Where's  poss   i miss him,curiosity
1960198609,worry,DrNinjaPhD,"@mlbliss   Let us know what happens, poor little guy.",curiosity
1960211167,relief,Lauradorapercy,"Finally finished that topic. Quick revision break, then on to How far did Heath change the Conservative party?",curiosity
1960253964,worry,orlandojuice,@dreski757 nah I don't finish til next yearrrr!!!   are u stayin in the bad news after graduation?,curiosity
1960260704,surprise,briefy_leigh,What!?!,curiosity
1960263190,enthusiasm,cverbarg,Going to the Chiro to see what is wrong with my bum ankle.,curiosity
1960268448,sadness,HelKatUK,@Sweena ... so I can't charge you by the hour then?,curiosity
1960270104,worry,chris_topher,@cccaaasss what's wrong?,curiosity
1960295364,hate,Bibi_SD,Can I get some gd news for gods sake,curiosity
1960302026,neutral,Miss_DG,@shablack I give it 2 snaps down  how's work going?,curiosity
1960310907,surprise,ergo14,why did last.fm wanted money from me to listen to my radios,curiosity
1960327138,hate,ShawnKing,@jojeda I'm a minute in and I want to strangle the used car salesman doing the presentation. Is he related to the ShamWOW guy?,curiosity
1960330048,worry,vanishes,@exton won't anyone give poor ernie reyes jr a break?,curiosity
1960340146,fun,Jonster,@idlemichael I will watch that at some point. Have it on hd but Stace also wants to see it in hd so waiting,curiosity
1960353441,neutral,pocahontas007,"@E_L_S How was the game? Unfortunately, teh Cavs lost  I'm sure you had fun though",curiosity
1960383764,neutral,jdshanko,"Tati, I sent you an emal doll, did you get it?    @littletati",curiosity
1960390307,neutral,kaylers007,@addisontodd um hi. Good morning. Rough night?,curiosity
1960419284,fun,iamladylyric,@Craziscorpio ready for the weekend! I hope the sun comes out later today tho.  Where u from?,curiosity
1960427531,worry,somakitty,@lofigirl who what?  call me,curiosity
1960428637,worry,AkashaTheKitty,@PotterEntourage I hope your mom is ok?,curiosity
1960429867,neutral,ligthfairy,Dï¿½a sin sol... grrrrrrr.... ï¿½why? ï¿½WHYYY????????,curiosity
1960435083,neutral,siokyin,"@ 102.7 KIIS-FM hey, I can't seems to get ryan's show online, what's not right then?",curiosity
1960447564,neutral,luv4svu,@hollypop04 mmm  Where is it Holly?,curiosity
1960448597,sadness,theonenamedher,Anyone ever had that heavy feeling of sadness in their hearts? Thats my case rite now.,curiosity
1960451739,neutral,tommsinclair,Anyone know a good PNG compression tool for OS X? Tried PNGCrush but it just doesnt run,curiosity
1960452956,neutral,ashlux,Is there a cvs equivalent to &quot;git status&quot;?,curiosity
1960455918,sadness,Shinybiscuit,":O Looking through my old stuff and found a record from my old band! Well,a band that I was in for about a month. Ever heard of  ?",curiosity
1960464904,worry,blueeyesblur,@8short_stack8 mady were did u go?  truck did u run away?,curiosity
1960469291,worry,DaniCali522,@tarynantoniou where are you going tonight?!,curiosity
1960470494,neutral,BreathlessDebby,@officialcharice Hey Charicee! How are u? Are you going to come to Italy again? please tell me yes,curiosity
1960497607,sadness,Soph4Soph,@Juicytots you getting a ton of spam mail into your inbox?? I am too.... driving me insane!!,curiosity
1960498991,worry,sarahthequeen1,@runsforcupcakes that sounds yummy.  Does it take quite a few almonds to get the amount you need?  Nuts are expensive.,curiosity
1960520960,worry,Dbomb252,"@blankdeluxe  no i havent got mine yet, did u get yours?",curiosity
1960528493,worry,the_1prince,Sooo tell me how I lost followerzzz,curiosity
1960552890,sadness,AmburRockell,"ooh@LuLu_Bell whatchu goin as? Monsterpalooza's this weekend for us.  on the no Ink, i won't be a stressed contestant this year! Miss U X0",curiosity
1960554443,fun,erkagarcia,"@tommcfly Tom! @buonotomato and I were wondering if you'd do a tour in Asia, specifically the Philippines. Any chance you will soon?",curiosity
1960577964,worry,holeinthedough,I really need to lose weight. Anybody wanna be my exercise-buddy?,curiosity
1960585785,worry,DEWz_PingPong,Well can ya please send some luvin to @JonathanrKnight   im sensing deep fiery anger surrounding his presence right now...,curiosity
1960587893,empty,MarkDC,"@wrhunt and what did you do last night, I don't recall being invited",curiosity
1960603462,worry,corrienav,"why does the beach have to be so far away from atl??    need beach, need beach.",curiosity
1960606019,worry,_christel,To eat or not to eat? Its gonna be my last meal for the next 2 weeks.,curiosity
1960620314,sadness,sezykins,@kirstiealley So you wouldn't reply to my gorgeous hot pink shoe then?,curiosity
1960626574,worry,leewaters,"@ryking I never know whether they include me. Just straight white men, right? I wanna be part of the problem too.",curiosity
1960631962,sadness,NekoPurrPurr,"@kiso666 omg!!!! I feel bad,  .Was it good?              ;",curiosity
1960669209,worry,britstreh20,"Kidney Stones again  What did I ever do to deserve this kind of pain, not once or twice but five times in my life??? Took drugs, peace out",curiosity
1960713922,sadness,MelissaHartog,"Will this rain ever go away, my puppy is getting cabin fever and she doesn't like going out in the rain",curiosity
1960751129,sadness,warningmark,Why are we busy ugh I have the largest headache,curiosity
1960751234,worry,SuzieSunshine,@anitapsays what happened?  are you suffering from neck/shoulder/back pain like me?  i can't move either,curiosity
1960754735,fun,jayohsee,"@teaanyone why not?  its the most retarded thing someone could do at their 16th, and you know me- I like to be retarded. 8(",curiosity
1960756509,sadness,taylahhh,@meeshel that sucks.   did you save any of it?,curiosity
1960757422,fun,chelseasms,"@HelloHolland noooo, why!!  what are you gonna do there? wandelweekend??",curiosity
1960874750,worry,jesicama,"Iï¿½m Back, sorry, lot a work  news?",curiosity
1960901988,surprise,latirana,@cindyandcindy u never told me abt ur date ... who is the lucky guy im so out of the loop,curiosity
1960907183,surprise,ilovedannyjones,@tommcfly Is it true that you love brazil more than australia  nitey,curiosity
1960942720,sadness,imarriage,My wife lost her sprint blackberry 8330 on a bike ride in AM.  Anyone have an extra BB laying around? retweet,curiosity
1960957039,worry,lauradi308,My car died this morning.  On top of everything that happened yesterday.  Whoever put the hex on me please let me know what I did wrong?,curiosity
1960996843,hate,NikachuRawr,GIVE A HATER A Hug ? Why would you do that? I don't like mwean people,curiosity
1960999015,worry,badingding,@ameeface  What's wrong with her?,curiosity
1960999059,sadness,devonanne21,why does zero have to have thomas in it?,curiosity
1961043129,neutral,Kanja,@LambdaCalculus: How was the HN meetup? I thought about going but decided to bail at the last second,curiosity
1961048248,neutral,stefmesguich,How can you guys lived in a city (paris)where u spend you entire life in the trafficjam...grrrr ...m' not used to it anymore,curiosity
1961054790,worry,benmorse,is it normal for a masseusse to fully massage your buttocks? I swear she was a quarter inch from a medical exam..,curiosity
1961057667,worry,riotonmygrave,Didn't sleep good last night. Woke up with another bellyache  what's wrong with meeeeeee.,curiosity
1961057973,love,vtraveller,@ArtOfCarbo Surely you knew this before hand? A good book or a hand held has to be essential. Just no PSPs unless you have a charger.,curiosity
1961065623,neutral,shinyadornments,@artfirejohn Do you think the bead crumb navigation will return to the new Fusion studios? I really miss that at the top of each item.,curiosity
1961070489,worry,kcitydabasement,@EFCuttin so where r u spinning now that the Hookah is R.I.P.?,curiosity
1961079455,neutral,mandana82,@Zanti1 Are you guys gonna get the metal detector from the Brickmans? I saw Chad ask Davey on FB. Sorry 'bout your ring,curiosity
1961079740,worry,ME215,"@zzwhitejd did you decide it is a sprain? mine has been bothering me again, but never had it checked out",curiosity
1961080294,worry,jazwheel,@crapsticks how do i make it better after being robbed of 1m.,curiosity
1961080738,neutral,NewMutant,"@wood83   Does she like it, or does she roll her eyes?  Now I'm curious as hell!  Good singing is a real treat as far am I'm concerned!",curiosity
1961086177,love,fourfs,@kweenie Are you in Galbladia Garden? That shit is hard.,curiosity
1961092410,surprise,MochaSweet,@epiphanygirl  When are you coming to Indianapolis  !?!?,curiosity
1961097186,neutral,shawnwrites,@MattTerry You can't make it down to NYC at all when I'm there huh?,curiosity
1961099876,neutral,IslaLuna,Looking for a show to turn my brain into mush so it doesn't hurt anymore  Any good FREE online ones you know of?,curiosity
1961102764,worry,erkagarcia,@tommcfly Will we be seeing McFly in the Philippines soon?,curiosity
1961112732,neutral,lilymalcolm,@CientifiQ stinks  what do you do anyway?,curiosity
1961126569,empty,dinorahlh,Female and Male 3 year old Labs looking for new home  Family is loosing their home. Both must stay together. Contact me if interested.,curiosity
1961129332,sadness,phintch,Busy day! No time to tweet  Bmore what's happening this weekend?,curiosity
1961134439,sadness,jordynbabylove,why does my life suck?,curiosity
1961148813,worry,introspicere,ARCHIE ANDREWS WHAT WERE YOU THINKING?! veronica?,curiosity
1961150985,worry,spontane,@jimmiefisher i'm having a hard time using hulu  have u heard of anyone having problems that uses windows vista?,curiosity
1961153481,neutral,kirdyk,"Anyone got any goss yet on the supernatural convention in birmingham, been waiting patiently!",curiosity
1961179157,surprise,abbyavaryxo,@bonnieguthrie why?!!?,curiosity
1961179707,surprise,brokencrystal,"@gipsy_dreamer Wow, you still haven't gotten them?",curiosity
1961183293,sadness,Frankiedafish,@thejiggerjames  not the same.. Can we party tonight jig,curiosity
1961187746,surprise,cruisesbytoni,gogowww how come we can't have deals like that from Houston?,curiosity
1961188006,worry,soffkid,"@northernpest DID YOU GO? was it good, i was in center parcs  who else went!? xxxxxxx",curiosity
1961194524,hate,redrouged,i want a ghd straightener but the shipping costs 50 pounds? NO DEAL!,curiosity
1961238484,worry,dodadoof,45Th st pub anyone tonight? Dont want to be a lonely drunk tonight,curiosity
1961238907,neutral,LadyTartan,@halbpro what's wrong with dressing in fifties fashion?,curiosity
