tweet_id,sentiment,author,content,dominant_emotion
1957732004,happiness,limeice,@primaveron I need them  It would've made my picture so much cooler. Mine are bottle green. Eeyea-thooo!,excitement
1957732711,worry,niccikk,Ready for the trip. Not ready to leave my baby!!!!,excitement
1957743637,worry,BlackKat1979,"@thecoffeewhore I'm sowwy.   It sucks, I know, I've been there. Yay for half days though!",excitement
1957743749,neutral,primaveron,@LimeIce awww... dangness!  i cant wait to see the picture!  lime green elements...wooot!,excitement
1957744379,happiness,littleh77,@andyroddick At work at the mo and it's so sunny here today   Off to see a band tonight!!,excitement
1957745868,hate,Sirvinya,What a gorgeous day!! And I'm going to be stuck in a lab for the next 9 hours or so,excitement
1957751180,sadness,megsv6,"ready 4 the weekend! yay me. even though once its over, im the lucky person that gets to work 10 days in a row till i get another one off",excitement
1957759540,worry,Kittycat01,"@ladybug8320 ooh, work im afarid  looking forward to a sunny weekeknd tho!!!",excitement
1958035570,worry,panicxobsesssed,today is my last day of high school! most things i do today will be my last time doing them..  pure CRAZINESS!,excitement
1958036392,worry,MandieMorrison,"Bob Dylan - It Aint Me Babe. Important day today, tell you guys more later. Off to work, iIm late",excitement
1958041874,relief,jrccooper,"Feeling a little under the weather today  got a funny tummy - however, the sun is shining and I'm at home. Yay!",excitement
1958046160,sadness,dogpossum,@kirsty_l I got excited when I thought that exhibit was in Sydney. But it's not,excitement
1958050864,surprise,linnoow,"OMG, it's JULY'S LAST DAY!",excitement
1958053196,worry,Kristy_Lee_,will b having my last V tomorow   will have2live off of apples n not caffeine ;( n have2cut down on chocolate bye bye chocy,excitement
1958053263,surprise,linnoow,"OMG, it's JULY'S LAST DAY!  @ Muchachomalo",excitement
1958057087,sadness,CristineeMarie,"I'm up. getting ready for skill. can't wait to fail my bio final yay! ugh, honor classes suckkkk.  ):",excitement
1958074359,worry,xarcex,I did not twitt yesterday cause it was a very busy day but I'll be back tomorrow  BTW I can not sleep  I'm like in zombie mode @_@,excitement
1958074577,fun,slam87,"I'm not looking forward to working over the next 8 days! Come next Sunday, I may or may not be dead",excitement
1958081761,worry,aryaning,i'm not ready for tomorrow's competition!,excitement
1958118994,love,longlostpenpal,lovely day and i have to work,excitement
1958119561,surprise,eepitswill,Yay! Power = on! Phone = charged. It's hot,excitement
1958122262,neutral,pimpyouriphone,This is what I had to endure to get prizes of to my lucky winners  http://twitpic.com/669nm,excitement
1958127797,sadness,Puppykat84,@Eminem can't wait for that!! recently bought metallia guitar hero but cant play it coz my sony tv went kaput!,excitement
1958135914,sadness,HeathCastor,@msalonen I can't get it to load.  And I wanted everyone to see my &quot;Bette Davis Eyes&quot; remix video today. boooooo,excitement
1960122086,worry,tfunk,"We actually have milestones due for 3 high profile projects in the next 2 weeks, &amp; they are all scheduled when I am on vacation -",excitement
1960122482,sadness,moime1812,can't wait to see marco later; not feeling my best,excitement
1960127422,worry,navart,Too much information,excitement
1960143638,boredom,reesehorvath,Cleaning the old apartment today. Yay...,excitement
1960143734,sadness,MicaMichellee,its my last friday of my high school years!,excitement
1960149950,happiness,tinabattistella,"getting ready for the day, out then work till close",excitement
1960154693,surprise,carrie_taz_girl,"It's Friday and sun is shining and its quite warm already, Just walked the dog, He is so freaky  hyper",excitement
1960159464,neutral,tomharlow3,just starting my day...a long Friday,excitement
1960160194,love,yamaLi,"Goooooodmoring , I don't want to be up I am YAT   happy birthday again @its_aygee !",excitement
1960162032,neutral,jasburgess,"my to do list is bananas, before i leave for Europe BOOOO",excitement
1960164777,happiness,lil_madam,Very lonely here in Gosforth gallery  but excited for meal at Six followed by Antony and the Johnsons tonight. Woohoo!!,excitement
1960168291,worry,sordaz,@jenisus aww  I have to go to class on that day... So imma do some weird half day thing just cause I wanna see what it's about,excitement
1960169610,worry,msretro,Attending Matthew's Senior Day for recognition and I'm so not ready for this.,excitement
1960191045,happiness,yoliebear,"Yay !!!! It's firday.... Have a good one everyone. On my way to work,    Lot's of work pending.",excitement
1960196628,hate,MissCindyBaby,ugh damn! my usual babysitters graduation is on Wednesday and I just got a meeting request from my boss during her graduation,excitement
1960198996,neutral,brennanrusnell,Last day of CGI 09,excitement
1960208554,worry,ceyKo,wating for the next metal gear,excitement
1960258624,sadness,AlyxandraB,At work  oh no it's the first day of monthly visitor ahhhhhh,excitement
1960259781,happiness,shaunhinklein,Omega is tomorrow. Haven't really planned anything for it. Make sure to come if you can. It'll be awesome. Then move-in June 1st.,excitement
1960260363,fun,kpink007,"ready for a very busy, FUN day tomorrow! gotta keep myself busy when my lover is gone",excitement
1960262681,love,TatianaOrtiz,@ddlovato hey! im a fan form Puerto Rico .. can'wait for your next CD ... xoxoxoxo Come back on tour here please  !!,excitement
1960305139,fun,closetgeekshow,job hunting. yay.....,excitement
1960317292,neutral,setv,"Gen. Casey: US Ready To Fight War Against North Korea http://tinyurl.com/nehqpb  uh,oh, the war pigs are getting excited again",excitement
1960321065,happiness,MaggieC32,Havin a much better day today!! Finished the last Twilight book yesterday. Classes start next week!      Get at me yall!!,excitement
1960329657,relief,katrinekjeldsen,Off for a loooong weekend of inlawing...  ... ...,excitement
1960337427,worry,CLOTHESMINDED1,PIRATE VOICE:AAARRRGGGHHH!!! I 4GOT MY DAMN WALLET AT WORK SHERMK!!! DAMMIT!!! SO CLOSE YET SO FAR!!! NOW IM STARVING!!!,excitement
1960353321,surprise,icedgems03,"@bex_1210 holy crap, I need to see that! Too bad I gotta wait until tomorrow",excitement
1960376885,hate,ediekaemmerlen,Really? 87 degrees as the high and I'm on my way to work?!?  hagg lake tomorrow is going to be especially bomb sauce!!,excitement
1960379163,sadness,jknapp221,Finishiing up the Training Exercise in New mexico..  Not looking forward to the 19 hour bus ride home this weekend.,excitement
1960387346,happiness,urbanpeach,greeeeeeeeeeeat  this summer i have four classes...if you know me...u know why,excitement
1960392032,happiness,aLiCeWoNDeR3,@tiffaniallen: i'm happy you got your hair did!! and i cant wait til i get back to see it! we're leaving today,excitement
1960434611,worry,evenrege,is going to our cabin soon,excitement
1960447291,neutral,zoefairhurst,"http://twitpic.com/66nbd - Ready for our 3D Jonas Brothers Experience. Real Brothers, not included",excitement
1960450476,neutral,Lyngay,"Wow, a drive-by done by rappers mad they were kicked out of Spiros? http://bit.ly/Ik6KF",excitement
1960450705,worry,rawrdinosaurz,Friday is the new Thursday,excitement
1960453760,relief,VahNessah,TGIF... this &quot;short&quot; week has been wayyyyyy too long,excitement
1960458164,happiness,adamsimons,"@aligomm wow! How cool is that! or was I guess, I have 18 now  haha get another follower!",excitement
1960459566,fun,amvald01,Good Morning. It's Friday and the start of my work week  But... Lakers are going to take the 4th W tonight. Woohoo GO LAKERS!!!!,excitement
1960460785,happiness,Shatae,Vacation over!!!  Looking forward to the next one........,excitement
1960468830,relief,shiningcher,@jackiejewel ohh yeahh with the showcase he said his artist will be outta town  so keep me posted as to the next one,excitement
1960474044,neutral,CarolinaWriter,"It's Friday, it's payday...oh yeah, as a state employee I had 1/2 of 1 percent of my annual salary deducted from my paycheck",excitement
1960497619,sadness,abeeken,"I'm officially on holiday! A week in Center Parcs, no internets  bye my peeps, see you when I return...",excitement
1960517766,happiness,OmarShammas,"My storm is acting up  ....Excited for the discussion session regarding Social Media. Scott Lake, CEO of ThinkSM, will be attending.",excitement
1960530104,worry,luvinmesomed,"@DsBabyGirl I know. I want it to come bec I'm excited, but then I don't bec it's gonna go by so fast &amp; then it will be over",excitement
1960533254,enthusiasm,ninimuc,i feel like taking a day off but cannot afford it  looking forward to the dfb cup final tmrw night though. go werder!!!,excitement
1960539110,love,Mara_Espri,I just made myself a wonderful breakfast!!!!!!!! Now I have to get ready to workout,excitement
1960540951,relief,FlyToSun,"Oh, my God..... The end of the first course))) don't believe in it) but, yeh, so many exams  La-la-la// everything is wonderful!!!!!!!!!!",excitement
1960544388,happiness,Bahstine,Last time we'll get tacos like this.,excitement
1960553358,sadness,SKSturmchris,i got ill and tomorrow iï¿½ve got birthday...,excitement
1960565268,neutral,plumkitty,sitting in awe that the price to renew my laptops warranty has doubled in a matter of weeks,excitement
1960580206,neutral,bazabba,Last quiz of the week. Now back to the grind,excitement
1960597254,neutral,miss_miley,omg... i want full JB- hey baby song,excitement
1960599083,worry,MSMASSIE,@alshepmh yeeeeeessss I can't wait! Too bad I can't drink,excitement
1960603006,fun,caroline730,Demoing with Gary burr!!! So excited to get some &quot;girls&quot; music on tape!! Missing Tayla,excitement
1960611150,worry,Summerluvsblock,@DonnieWahlberg Hi Donnie today i want 2 hear from u that u guys r going to reschedule NC so i dont have 2 b bummed anymore,excitement
1960715778,love,ampersandrea,@dopegirlfresh YAY!!  I was supposed to be there next weekend. But its off now.   But I'ma make it out there...I &lt;3 Philly.,excitement
1960716018,relief,IheartIzzy,My last full day in NY  but can't wait to go to Seattle and La la land,excitement
1960751750,sadness,unicorn80,"has had a fab day on placement, But working all weekend.",excitement
1960761328,neutral,twbrit,"I have that 'Friday' feeling, though - I am working tomorrow",excitement
1960819896,happiness,xelectrostatic,"shopping with @curlysue69x tonight, cant wait!  Lucky bastard @jayrunway has already finished work  im stuck here forever!",excitement
1960858748,happiness,omgsean,getting cds ready for tour,excitement
1960870564,sadness,wcsideshow,"Awh, its the last day of the tour  I'll miss hangin w/@sendoutscuds and Children 18:3. Soooo...let's make it an awesome nite in OK!!",excitement
1960875002,empty,munipenny,@NamOf I know  My bro asked if I shaked my fists and now own 6 cats. Will have to make up for last night this weekend when I'm in Philly.,excitement
1960945588,happiness,clairecookie,Whoop! I got a prom date today! Who knew? Ha-ha! But I can't tell you who.,excitement
1960953375,hate,arinlove,in about half a hour i'm going to my english lesson...guess i'll have to wait...and wait for a couple hours so i'm over with it.(( :S   )),excitement
1960957412,sadness,kiwigirlindc,Conference call arranged for 4.30pm today just blew my leaving early out the window,excitement
1960995163,sadness,islayzombies4u,I want to see Drag Me to Hell. But I get the feeling none of my friends will go w/ me,excitement
1960999459,sadness,Night_Nurse7,Ahhh I'm engulfed in shooooes. Who told me to buy so maany damn shoes,excitement
1961033974,happiness,kaelahbee,in park slope brooklyn working the bust photoshoot. this is so exciting! &amp;no more fever! but my tonsils are the size of golfballs,excitement
1961035706,neutral,lizzledelacruz,My mind automatically wakes up at 7. Huge fail -- it's SUMMER!  Good morning nonetheless. Gonna get ready for work now.,excitement
1961035785,sadness,gkmaestro,"I was so close into entering Pogue 's book today &quot; World according to twitter&quot; , yet now I seem so far.!!!!!!!!!!!!",excitement
1961036296,worry,markbrown83,"@KingsOfLeon_Grl very excited, although her train is going to be delayed",excitement
1961039184,neutral,BTobess,Is getting ready for work... Working all weekend,excitement
1961045023,worry,crinkle_LC,Turned my alarm off this morning because I thought it was Saturday. Had to rush to get ready for work because its def not Saturday   #FAIL,excitement
1961047713,neutral,TalonInTx,@Kacey3 I didn't read the details so that may be it. Sara Jayne is a kid's show so it can't be that exciting.,excitement
1961056742,enthusiasm,Marialexandra,"Visit 2  La Ventana de los Cielos foundation was pushed bck 2 weeks,  was so excited 2 go &amp; meet the kids. I'll have 2 wait another 2 wks",excitement
1961057044,fun,monicaguerrero,Picking up a couple toys tonight! D300 and 50mm f/1.4! YAY!! :-D Just for the weekend though,excitement
1961063179,happiness,scottisafool,"Wicked, my DVB-S tuner card has arrived. Although not sure I'll be able to get it all set up ready for the FA Cup final tomorrow",excitement
1961070938,worry,RayOnativia,@socilover awww...busy day for you then! I have to get my Big Mac ass outta here...Work beckons  I'll talk to you later.,excitement
1961089041,sadness,thehypemanofnyc,Felt one tooth without the braces bracket. I got soooo hype,excitement
1961092641,fun,banvan,@MisterDiggler we told you guys!   we are just going for a while to get our passes then we are going to see UP downtown disney! Yay!,excitement
1961098016,happiness,Cariboo22,Woot. just had my interview! went awsome! I didn't get to talk with Mr. Johnny thought...  oh well I still did really good!,excitement
1961104796,happiness,kaykandy,Finally on my way home,excitement
1961143641,relief,beth_warren,@DAC1MM don't know yet.. no word...   hopeful though!! and some good stuff happening lately so I'm getting excited!,excitement
1961149761,neutral,JamieSMcC,"Brilliant day today, got the car washed and got a washing done! Just have to go to work in an hour",excitement
1961151587,worry,AbbyLipstick,Yay playing a show tonight! Boo it's gonna soggy and I'm at work right before playing,excitement
1961175640,love,amywatters,Countdown to launch! June 2nd is oh so temptingly close ... If only my lovely puter weren't so faaaaar away,excitement
1961176992,worry,kickuinthetight,forgot my lunch and no one else is ordering stuff  boooooo!,excitement
1961177419,neutral,xMissMelisax,hopefully im getting my new windows tomorrow. still using my mums lap... birthday tomorrow eve and facebook doesnt work somehow.,excitement
1961216972,sadness,BJKeys,@MynameisDon I ALWAYS miss out! I wont be able to commence in the foolishness til' the fall  But come fall I'll be visiting!! YAY!!,excitement
1961225337,hate,Gerardo1990,Last Friday of Highschool...that's intense! One more test to go...economics. Ewww man!,excitement
1961236014,neutral,youaretoofunny,http://twitpic.com/66shw - Just took this for class just 5 minutes ago its awsome being here too bad i graduate next year,excitement
1961269752,neutral,LordSinuhe,"Tomorrowland central hasn't gotten confirmation that I'm signed off on Star Tours, so just waiting to see if they can give me a shift.",excitement
1961276271,anger,steamonbeamon,Shout out to my moms for wakin me up so prematurely! Preciate it,excitement
1961281663,happiness,anniedarlynx,Have a happy Friday and weekend everyone .. TGIF for me is nothing,excitement
1961287443,enthusiasm,simonprobert,"@jodiekearns I'm there all weekend, expecting it to be way too hot",excitement
1961367066,love,snapefantasy,Happy Friday. Just pulled some yummy radishes out of the garden. Hope the strawberries turn out. Still no blooms.,excitement
1961375715,happiness,twid,"Oh great, Radio Disney doesn't crash with the latest webkit, so my kid can run it again. HEY WAIT.",excitement
1961377689,love,diver4skynsea,"@LILPARADIVA @spookyjenb and Em, my baby, starts kindergarten.  What a crazy summer it's going to be.",excitement
1961410704,worry,BuyZombie,I know I'm already a week behind on FF. Will TRY to get one done today! Called into work 2hrs early due to problems so will be a busy day,excitement
1961415222,surprise,Kloecor,@AngelIbarra @ZombieNicholas DUBLIN TOMORROW!! Cant wait.. hope ye are excited  Been over a year since last time,excitement
1961417191,worry,LisaSullivan,@MyNC I was wondering....   Have a GREAT weekend!,excitement
1961417329,enthusiasm,skybluetom4,"Back in lancaster bored already, can't wait to start work! Missing hel!",excitement
1961431194,hate,Carideo,so much for an amazing day...some pervert just ruined it,excitement
1961432140,worry,pamsprayng,Dang i didnt even remember it was my bday today,excitement
1961452740,sadness,trueepicure,@hootsuite  Darnit.  See what happens when I avoid teh interwebs for work.,excitement
1961477568,worry,Ox_Smarlene_xO,omg. .please jonas brothers add an extra date in dublin in november! i tried 2 get tickets but dey were sold out.,excitement
1961478356,sadness,Gend0,it will be my second year that i will not be there,excitement
1961483511,worry,KDYNSMMY,"Happy Birthday to meeeee!! Excited to go out tonight, but I'm gonna miss my girl",excitement
1961492979,worry,missaarielle,Not looking forward to this long trip in the morning. I'm sick,excitement
1961494756,fun,MizTigga,Yesterday and today was my weekend....back to work 2moro!,excitement
1961519382,sadness,JessicaHackler,Super pumped to do the &quot;Relay for Life&quot; tonite. I am walking in honor of my sweet Grandpa '06 and my Uncle Howard who past just yesterday,excitement
1961552173,neutral,antzpantz,"@Noodlez Actually, by the time i get there, the train would have arrived...",excitement
1961553315,surprise,JakeJacobsVI,@turhangross Wow! Some person u are!,excitement
1961570156,worry,aliyaaliyaboo,So its my bday weekend and shit is already headed south...might have to drive to atl tonight,excitement
1961571269,worry,AllenKP,"starting PN lean coaching next week. can't wait, I'm about 5% compliant right now   #PNLC",excitement
1961572423,happiness,xplisit,FRIDAY!! I gotta work tommorow tho,excitement
1961572924,hate,caseysousa,@beachnerbum I hate June gloom. I was getting so excited for the beach.,excitement
1961572969,neutral,MaariGrace,Excited for today! But still so much to do,excitement
1961607424,worry,miakka_natisse,@thepartyChase u just got me real excited cause i thought teniece was on twitter...,excitement
1961610754,fun,BuellaMarie,I *really* want to go to the @coldplay concert tomorrow!!,excitement
1961613749,hate,Wodjah,Got the keys to my new flat - gorgeous weather for weekend - and i'm spending it &quot;PACKING&quot;,excitement
1961615445,fun,TeenDifference,wzzzzzzzzzup?! its derrek! we r just starting band practice. Jayk Skylar is leaving for california today. lucky.,excitement
1961616327,worry,andyglanville,WORKK! yay,excitement
1961616844,neutral,sabriena,Woohoo! Procrastinating doing any work by going out to lunch! Have to wait for my sister now though  dang it,excitement
1961643688,happiness,0mgitsmeg,Excited to see the girls today; @takinakab its boring at work without you,excitement
1961658016,sadness,number1_CDS,"is back from the park and is very sunburnt  cant wait 4 @totallywiredm 2night,and is gonna get smashed..bein sober jst wnt b as fun!",excitement
1961764762,sadness,ostephens,"Oh well, there go my hopes for seamless transfer of blog  however I am now on track and will have it up and running sometime this eve",excitement
1961765463,worry,meganjay100,@Jadeyyg  haa I'm so exciteddd woooo,excitement
1961769541,worry,canadacbsupport,Nooo i wanna watch the comet  dont wanna go workk!!!,excitement
1961863503,worry,niallvansanten,Gotta wait till wednesday for my new guitar to be delivered,excitement
1961870609,worry,csogilvie,"Yay, my train is late... It starts here but it's 15 mins late arriving from London in the first place",excitement
1961871394,happiness,rkalajian,@mizzyalana Very nice!  Bea and I are so bummed we can't make it   We should try and get together in the near future.,excitement
1961872231,worry,alexbee2,"SYTYCD:  I wished they kept the 17 y.o. kid...  he would have been good eye candy on the show, and he was really good...  can't wait...",excitement
1961876306,enthusiasm,ge0rgei,What a meeting... YAY more work for me,excitement
1961876403,sadness,SugarPlumQueen,"Back @ work, migraine lingering   Can't wait for the weekend!",excitement
1961898052,happiness,CassyAD,can't wait to november for Jobros concert ! In examination,excitement
1961919879,sadness,hrtofthematter,I saw amazing heeels. But they were too big,excitement
